time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1497509700,25360,25360,25353,25354,7,3.3,25384.4232,-0.8571428571428571
1497510000,25355,25356,25355,25356,2,3.25,25380.023952,1
1497510300,25353,25360,25353,25360,4,3.35,25376.24059872,1
1497510600,25349,25349,25320,25330,14,3.8,25372.9869148992,-0.6551724137931034
1497510900,25329,25340,25329,25330,11,4.25,25364.509008515328,0.09090909090909091
1497511200,25327,25327,25288,25318,33,5.8,25357.387567152877,-0.23076923076923078
1497511500,25318,25320,25309,25320,9,6.2,25344.89780506536,0.18181818181818182
1497511800,25320,25330,25320,25322,8,6.1,25334.656200153597,0.2
1497512100,25319,25340,25319,25340,8,6.45,25288,1
1497512400,25341,25341,25331,25332,5,6.55,25293.2,-0.9
1497512700,25319,25319,25316,25316,2,6.5,25298.936,-1
1497513000,25314,25314,25308,25311,4,6.6,25303.98368,-0.5
1497513300,25309,25315,25302,25315,7,6.85,25341,0.46153846153846156
1497513600,25305,25306,25290,25306,11,6.9,25337.1,0.0625
1497513900,25315,25321,25310,25321,6,7.05,25331.448,0.5454545454545454
1497514200,25314,25315,25314,25315,3,7.15,25326.47424,1
1497514500,25328,25332,25328,25332,5,7.3,25290,1
1497514800,25320,25320,25315,25318,11,7.75,25294.2,-0.4
1497515100,25321,25321,25321,25321,2,7.65,25297.98,NaN
1497518100,25324,25324,25324,25324,1,7.65,25301.381999999998,NaN
1497518400,25323,25323,25323,25323,1,7.35,25304.443799999997,NaN
1497520200,25305,25305,25300,25300,16,8.05,25332,-1
1497520500,25300,25300,25300,25300,1,7.9,25328.8,NaN
1497520800,25295,25295,25295,25295,1,7.25,25325.92,NaN
1497521100,25293,25293,25290,25290,3,6.85,25322.2096,-1
1497521400,25290,25290,25233,25233,18,6.1,25317.700256,-1
1497521700,25245,25248,25240,25248,9,6.1,25304.14821504,0.375
1497522000,25247,25251,25247,25249,3,5.85,25292.7645006336,0.5
1497522300,25246,25250,25246,25247,8,5.85,25283.202180532222,0.25
1497522600,25249,25249,25242,25242,3,5.75,25275.169831647065,-1
1497523200,25247,25247,25247,25247,1,5.7,25268.422658583535,NaN
1497523500,25246,25246,25241,25241,5,5.75,25262.75503321017,-1
1497523800,25248,25248,25248,25248,1,5.45,25257.994227896543,NaN
1497524400,25251,25251,25251,25251,2,5,25253.995151433097,NaN
1497524700,25255,25262,25255,25262,3,4.85,25233,1
1497525000,25260,25260,25260,25260,1,4.75,25235.9,NaN
1497526200,25245,25245,25245,25245,1,4.55,25238.510000000002,NaN
1497527100,25255,25255,25252,25252,2,4.1,25240.859,-1
1497528000,25252,25252,25252,25252,1,4.05,25242.9731,NaN
1497528600,25254,25254,25254,25254,1,4.05,25244.87579,NaN
1497528900,25265,25265,25265,25265,1,4.05,25246.588211,NaN
1497529800,25264,25266,25264,25266,2,3.35,25248.79762568,1
1497530100,25268,25268,25262,25262,2,3.4,25251.2059580848,-1
1497530400,25262,25262,25262,25262,1,3.4,25253.893004791233,NaN
1497530700,25264,25264,25264,25264,3,3.4,25256.150124024636,NaN
1497531600,25271,25271,25270,25270,4,2.7,25258.046104180696,-1
1497531900,25269,25269,25266,25266,5,2.5,25260.377805428172,-1
1497533100,25250,25250,25250,25250,1,2.4,25271,NaN
1497533400,25270,25285,25270,25285,11,2.55,25250,1
1497533700,25289,25289,25289,25289,1,2.45,25250,NaN
1497534000,25292,25295,25275,25275,5,2.65,25254.68,-0.85
1497534300,25265,25265,25265,25265,2,2.5,25260.3248,NaN
1497534600,25275,25277,25275,25275,3,2.6,25265,0
1497534900,25281,25281,25281,25281,3,2.65,25265,NaN
