time,open,high,low,close,PSAR,Long Start,Buy Label,Short Start,Sell Label,,Volume,Volume MA,PSAR,Long Start,Buy Label,Short Start,Sell Label,,PSAR,Long Start,Buy Label,Short Start,Sell Label,,ADX,RSI
1594893600,24942,24963,24936,24962,NaN,NaN,NaN,NaN,NaN,NaN,138,648.9,24927,24927,24927,NaN,NaN,24950.75,24927,24927,24927,NaN,NaN,24950.75,37.1652963714295,49.474878996412826
1594893900,24960,24968,24951,24958,NaN,NaN,NaN,NaN,NaN,NaN,222,604.85,24927,NaN,NaN,NaN,NaN,24959.25,24927,NaN,NaN,NaN,NaN,24959.25,35.659190615116685,48.770163046834824
1594894200,24959,24975,24958,24970,NaN,NaN,NaN,NaN,NaN,NaN,235,558.65,24936,NaN,NaN,NaN,NaN,24965.5,24936,NaN,NaN,NaN,NaN,24965.5,33.96274076252689,51.02398072687818
1594894500,24974,24974,24956,24958,NaN,NaN,NaN,NaN,NaN,NaN,121,511.7,24946.14,NaN,NaN,NaN,NaN,24965.5,24946.92,NaN,NaN,NaN,NaN,24965.5,32.4562710578744,48.71589884880816
1594894800,24960,24965,24951,24961,NaN,NaN,NaN,NaN,NaN,NaN,88,466.9,24975,NaN,NaN,24975,24975,24959.25,24975,NaN,NaN,24975,24975,24959.25,31.235385591819558,49.33295844683983
1594895100,24961,24970,24945,24945,NaN,NaN,NaN,NaN,NaN,NaN,152,421.05,24974,NaN,NaN,NaN,NaN,24955.25,24974,NaN,NaN,NaN,NaN,24955.25,30.317169418607676,46.14404015436008
1594895400,24945,24954,24939,24945,NaN,NaN,NaN,NaN,NaN,NaN,169,363.65,24970,NaN,NaN,NaN,NaN,24945.75,24970,NaN,NaN,NaN,NaN,24945.75,29.680036222351802,46.14404015436008
1594895700,24942,24954,24927,24949,NaN,NaN,NaN,NaN,NaN,NaN,207,332.75,24970,NaN,NaN,NaN,NaN,24943,24970,NaN,NaN,NaN,NaN,24943,29.502439389986346,47.13483826990642
1594896000,24950,24964,24950,24955,NaN,NaN,NaN,NaN,NaN,NaN,105,309.6,24927,24927,24927,NaN,NaN,24954.75,24927,24927,24927,NaN,NaN,24954.75,28.773592109696157,48.66057071040721
1594896300,24955,24971,24955,24969,NaN,NaN,NaN,NaN,NaN,NaN,156,271.85,24927,NaN,NaN,NaN,NaN,24962.5,24927,NaN,NaN,NaN,NaN,24962.5,27.715895960279575,52.13205397952816
1594896600,24967,24987,24967,24975,NaN,NaN,NaN,NaN,NaN,NaN,299,237,24937.12,NaN,NaN,NaN,NaN,24974,24937.56,NaN,NaN,NaN,NaN,24974,25.926826611390062,53.580726677770414
1594896900,24975,24984,24972,24984,NaN,NaN,NaN,NaN,NaN,NaN,81,203.6,24950.088799999998,NaN,NaN,NaN,NaN,24978.75,24951.4032,NaN,NaN,NaN,NaN,24978.75,24.265547930278377,55.744295354667
1594897200,24982,25005,24981,24998,NaN,NaN,NaN,NaN,NaN,NaN,312,205.15,24959.685712,NaN,NaN,NaN,NaN,24991.5,24961.370304,NaN,NaN,NaN,NaN,24991.5,23.30311884276071,58.94953590766947
1594897500,24995,25005,24994,24995,NaN,NaN,NaN,NaN,NaN,NaN,124,196.6,24972,NaN,NaN,NaN,NaN,24997.25,24972,NaN,NaN,NaN,NaN,24997.25,22.40943469006573,57.98047507490346
1594897800,24996,25008,24994,25005,NaN,NaN,NaN,NaN,NaN,NaN,173,192.15,24981,NaN,NaN,NaN,NaN,25000.75,24981,NaN,NaN,NaN,NaN,25000.75,21.715053461797922,60.32192397535782
1594898100,25006,25014,24999,25013,NaN,NaN,NaN,NaN,NaN,NaN,156,182.15,24989.1,NaN,NaN,NaN,NaN,25008,24989.1,NaN,NaN,NaN,NaN,25008,21.34334168743976,62.13950789262062
1594898400,25014,25018,25006,25011,NaN,NaN,NaN,NaN,NaN,NaN,135,178.95,24994,NaN,NaN,NaN,NaN,25012.25,24994,NaN,NaN,NaN,NaN,25012.25,21.17993386894092,61.382478092630315
1594898700,25010,25014,25004,25012,NaN,NaN,NaN,NaN,NaN,NaN,141,173,24999,NaN,NaN,NaN,NaN,25010,24999,NaN,NaN,NaN,NaN,25010,20.890892412593736,61.63415572134284
1594899000,25012,25025,25007,25020,NaN,NaN,NaN,NaN,NaN,NaN,178,169.45,25004,NaN,NaN,NaN,NaN,25016,25004,NaN,NaN,NaN,NaN,25016,21.13915088732906,63.67380186931789
1594899300,25017,25020,25012,25017,NaN,NaN,NaN,NaN,NaN,NaN,86,163.9,25004,NaN,NaN,NaN,NaN,25016.5,25004,NaN,NaN,NaN,NaN,25016.5,21.369676613869,62.33547772484803
1594899600,25017,25035,25012,25024,NaN,NaN,NaN,NaN,NaN,NaN,184,166.2,25007,NaN,NaN,NaN,NaN,25022,25007,NaN,NaN,NaN,NaN,25022,22.23904097688089,64.22495713116258
1594899900,25022,25037,25022,25030,NaN,NaN,NaN,NaN,NaN,NaN,149,162.55,25012,NaN,NaN,NaN,NaN,25027.75,25012,NaN,NaN,NaN,NaN,25027.75,23.127573859951823,65.80827671425297
1594900200,25029,25041,25028,25039,NaN,NaN,NaN,NaN,NaN,NaN,125,157.05,25012,NaN,NaN,NaN,NaN,25034.25,25012,NaN,NaN,NaN,NaN,25034.25,24.118560277988998,68.08964793499769
1594900500,25035,25048,25033,25035,NaN,NaN,NaN,NaN,NaN,NaN,208,161.4,25020.7,NaN,NaN,NaN,NaN,25037.75,25020.7,NaN,NaN,NaN,NaN,25037.75,25.3213962688497,65.98244887550352
1594900800,25036,25043,25031,25036,NaN,NaN,NaN,NaN,NaN,NaN,120,163,25028,NaN,NaN,NaN,NaN,25036.5,25028,NaN,NaN,NaN,NaN,25036.5,26.24742327220827,66.26354099108013
1594901100,25038,25055,25037,25050,NaN,NaN,NaN,NaN,NaN,NaN,253,168.05,25031,NaN,NaN,NaN,NaN,25045,25031,NaN,NaN,NaN,NaN,25045,27.58839909418104,70.00091335131675
1594901400,25048,25052,25045,25049,NaN,NaN,NaN,NaN,NaN,NaN,84,163.8,25031,NaN,NaN,NaN,NaN,25048.5,25031,NaN,NaN,NaN,NaN,25048.5,28.833590928870034,69.40943071137279
1594901700,25048,25063,25048,25053,NaN,NaN,NaN,NaN,NaN,NaN,179,162.4,25037,NaN,NaN,NaN,NaN,25053,25037,NaN,NaN,NaN,NaN,25053,30.398110223662105,70.48377572456687
1594902000,25052,25060,25029,25060,NaN,NaN,NaN,NaN,NaN,NaN,412,177.75,25063,NaN,NaN,25063,25063,25050.25,25063,NaN,NaN,25063,25063,25050.25,30.106120101286443,72.3161153600047
1594902300,25057,25060,25036,25036,NaN,NaN,NaN,NaN,NaN,NaN,152,177.55,25029,25029,25029,NaN,NaN,25047.25,25029,25029,25029,NaN,NaN,25047.25,29.83498641622333,58.831135802534746
1594902600,25036,25053,25026,25035,NaN,NaN,NaN,NaN,NaN,NaN,248,175,25060,NaN,NaN,25060,25060,25037.5,25060,NaN,NaN,25060,25060,25037.5,28.771125557474992,58.34295904650042
1594902900,25034,25038,24985,24986,NaN,NaN,NaN,NaN,NaN,NaN,523,197.1,25060,NaN,NaN,NaN,NaN,25010.75,25060,NaN,NaN,NaN,NaN,25010.75,27.98379760953887,40.57580771902436
1594903200,24987,25010,24986,25005,NaN,NaN,NaN,NaN,NaN,NaN,243,193.65,25053,NaN,NaN,NaN,NaN,24997,25053,NaN,NaN,NaN,NaN,24997,27.25270737216961,47.28000676024209
1594903500,25005,25021,25000,25017,NaN,NaN,NaN,NaN,NaN,NaN,209,197.9,25038,NaN,NaN,NaN,NaN,25010.75,25038,NaN,NaN,NaN,NaN,25010.75,25.890063255312384,51.037189185482234
1594903800,25017,25022,25010,25016,NaN,NaN,NaN,NaN,NaN,NaN,162,197.35,25025.81,NaN,NaN,NaN,NaN,25016.25,25025.28,NaN,NaN,NaN,NaN,25016.25,24.563735931366505,50.71284334357958
1594904100,25018,25018,24999,25001,NaN,NaN,NaN,NaN,NaN,NaN,186,198.85,24985,24985,24985,NaN,NaN,25009,24985,24985,24985,NaN,NaN,25009,23.898420747249187,45.991406149326814
1594904400,24998,25048,24996,25042,NaN,NaN,NaN,NaN,NaN,NaN,406,212.4,24991.6,NaN,NaN,NaN,NaN,25021,24991.6,NaN,NaN,NaN,NaN,25021,22.75509995712466,57.60881122502905
1594904700,25044,25057,25030,25034,NaN,NaN,NaN,NaN,NaN,NaN,207,215.7,24996,NaN,NaN,NaN,NaN,25041.25,24996,NaN,NaN,NaN,NaN,25041.25,22.094244131994518,55.11750767317968
1594905000,25031,25034,25019,25021,NaN,NaN,NaN,NaN,NaN,NaN,137,213.65,24996,NaN,NaN,NaN,NaN,25026.25,24996,NaN,NaN,NaN,NaN,25026.25,20.878762413239823,51.23973241402023
1594905300,25020,25025,25010,25012,NaN,NaN,NaN,NaN,NaN,NaN,147,216.7,25057,NaN,NaN,25057,25057,25016.75,25057,NaN,NaN,25057,25057,25016.75,19.485524475601103,48.685968653065515
1594905600,25011,25018,25003,25014,NaN,NaN,NaN,NaN,NaN,NaN,91,212.05,25047.6,NaN,NaN,NaN,NaN,25011.5,25047.6,NaN,NaN,NaN,NaN,25011.5,18.536345032159744,49.29079794100733
1594905900,25016,25018,25008,25012,NaN,NaN,NaN,NaN,NaN,NaN,85,208.85,25037.342,NaN,NaN,NaN,NaN,25013.5,25036.896,NaN,NaN,NaN,NaN,25013.5,17.654964120392766,48.67296766308144
1594906200,25008,25030,24990,24995,NaN,NaN,NaN,NaN,NaN,NaN,600,232.6,24990,24990,24990,NaN,NaN,25005.75,24990,24990,24990,NaN,NaN,25005.75,17.689400837207824,43.66314904259607
1594906500,24996,25044,24985,25040,NaN,NaN,NaN,NaN,NaN,NaN,520,248.2,25044,NaN,NaN,25044,25044,25016.25,25044,NaN,NaN,25044,25044,25016.25,16.908377403722792,56.443332689755664
1594906800,25040,25054,25027,25054,NaN,NaN,NaN,NaN,NaN,NaN,513,267.85,24985,24985,24985,NaN,NaN,25043.75,24985,24985,24985,NaN,NaN,25043.75,15.744269459073653,59.520030936381374
1594907100,25054,25071,25043,25071,NaN,NaN,NaN,NaN,NaN,NaN,513,280.85,24985,NaN,NaN,NaN,NaN,25059.75,24985,NaN,NaN,NaN,NaN,25059.75,15.459512042048711,62.94302246643947
1594907400,25072,25097,25065,25081,NaN,NaN,NaN,NaN,NaN,NaN,735,313.4,25004.78,NaN,NaN,NaN,NaN,25078.75,25005.64,NaN,NaN,NaN,NaN,25078.75,16.177866079623257,64.82714455778694
1594907700,25081,25087,25060,25065,NaN,NaN,NaN,NaN,NaN,NaN,434,326.15,25028.7572,NaN,NaN,NaN,NaN,25073.25,25031.2208,NaN,NaN,NaN,NaN,25073.25,16.56445912543941,59.60524857131288
1594908000,25063,25083,25040,25046,NaN,NaN,NaN,NaN,NaN,NaN,500,330.55,25097,NaN,NaN,25097,25097,25058,25097,NaN,NaN,25097,25097,25058,15.892107980695755,54.038601041554585
1594908300,25046,25056,25032,25049,NaN,NaN,NaN,NaN,NaN,NaN,356,340.75,25087,NaN,NaN,NaN,NaN,25045.75,25087,NaN,NaN,NaN,NaN,25045.75,14.895324624677503,54.75707695478613
1594908600,25050,25076,25044,25068,NaN,NaN,NaN,NaN,NaN,NaN,395,348.1,25032,25032,25032,NaN,NaN,25059.5,25032,25032,25032,NaN,NaN,25059.5,14.781145305662818,59.11609234360763
1594908900,25064,25096,25050,25081,NaN,NaN,NaN,NaN,NaN,NaN,494,346.65,25032,NaN,NaN,NaN,NaN,25072.75,25032,NaN,NaN,NaN,NaN,25072.75,15.362026191316911,61.82614774557161
1594909200,25080,25115,25073,25101,NaN,NaN,NaN,NaN,NaN,NaN,636,366.3,25044,NaN,NaN,NaN,NaN,25092.25,25044,NaN,NaN,NaN,NaN,25092.25,16.462551234164987,65.60368702830817
1594909500,25101,25127,25083,25122,NaN,NaN,NaN,NaN,NaN,NaN,646,388.15,25050,NaN,NaN,NaN,NaN,25108.25,25050,NaN,NaN,NaN,NaN,25108.25,17.805016143482728,69.06518804714807
1594909800,25123,25130,25111,25127,NaN,NaN,NaN,NaN,NaN,NaN,373,398.7,25072.33,NaN,NaN,NaN,NaN,25122.75,25073,NaN,NaN,NaN,NaN,25122.75,19.130913684119413,69.84335186483997
1594910100,25128,25142,25123,25137,NaN,NaN,NaN,NaN,NaN,NaN,370,407.9,25083,NaN,NaN,NaN,NaN,25132.5,25083,NaN,NaN,NaN,NaN,25132.5,20.67483484184649,71.39326217745683
1594910400,25135,25154,25135,25138,NaN,NaN,NaN,NaN,NaN,NaN,519,413.55,25100.7,NaN,NaN,NaN,NaN,25140.5,25100.7,NaN,NaN,NaN,NaN,25140.5,22.400455104986587,71.55072548820407
1594910700,25139,25167,25136,25157,NaN,NaN,NaN,NaN,NaN,NaN,543,430.35,25116.690000000002,NaN,NaN,NaN,NaN,25149.75,25116.690000000002,NaN,NaN,NaN,NaN,25149.75,24.29633610718692,74.43057794908431
1594911000,25160,25168,25142,25161,NaN,NaN,NaN,NaN,NaN,NaN,485,447.75,25131.783000000003,NaN,NaN,NaN,NaN,25157.75,25131.783000000003,NaN,NaN,NaN,NaN,25157.75,26.079163031311083,75.00424044095334
1594911300,25159,25167,25121,25132,NaN,NaN,NaN,NaN,NaN,NaN,574,469.1,25168,NaN,NaN,25168,25168,25144.75,25168,NaN,NaN,25168,25168,25144.75,26.436094400460913,63.824194771969744
1594911600,25129,25136,25118,25129,NaN,NaN,NaN,NaN,NaN,NaN,307,479.9,25168,NaN,NaN,NaN,NaN,25128,25168,NaN,NaN,NaN,NaN,25128,26.59531406399,62.781641236826566
1594911900,25128,25146,25109,25126,NaN,NaN,NaN,NaN,NaN,NaN,511,501.2,25167,NaN,NaN,NaN,NaN,25127.25,25167,NaN,NaN,NaN,NaN,25127.25,27.05876797060655,61.69632328175955
1594912200,25125,25145,25125,25142,NaN,NaN,NaN,NaN,NaN,NaN,237,483.05,25151.92,NaN,NaN,NaN,NaN,25134.25,25150.76,NaN,NaN,NaN,NaN,25134.25,27.489118026750486,65.15600159712895
1594912500,25142,25148,25122,25138,NaN,NaN,NaN,NaN,NaN,NaN,318,472.95,25109,25109,25109,NaN,NaN,25137.5,25109,25109,25109,NaN,NaN,25137.5,27.88872879316986,63.609181675692916
1594912800,25138,25154,25136,25145,NaN,NaN,NaN,NaN,NaN,NaN,228,458.7,25116.8,NaN,NaN,NaN,NaN,25143.25,25116.8,NaN,NaN,NaN,NaN,25143.25,28.471816345864596,65.16762547324248
1594913100,25145,25160,25140,25143,NaN,NaN,NaN,NaN,NaN,NaN,211,443.6,25122,NaN,NaN,NaN,NaN,25147,25122,NaN,NaN,NaN,NaN,25147,29.221507858220185,64.32008090642603
1594913400,25142,25147,25131,25136,NaN,NaN,NaN,NaN,NaN,NaN,138,413.75,25160,NaN,NaN,25160,25160,25139,25160,NaN,NaN,25160,25160,25139,29.23673810333397,61.31438030404784
1594913700,25136,25139,25128,25136,NaN,NaN,NaN,NaN,NaN,NaN,158,399.95,25160,NaN,NaN,NaN,NaN,25134.75,25160,NaN,NaN,NaN,NaN,25134.75,29.02868912357667,61.31438030404784
1594914000,25133,25140,25124,25124,NaN,NaN,NaN,NaN,NaN,NaN,97,379.8,25152.64,NaN,NaN,NaN,NaN,25130.25,25152.32,NaN,NaN,NaN,NaN,25130.25,28.534511059797733,56.102066351790796
1594914300,25124,25141,25123,25131,NaN,NaN,NaN,NaN,NaN,NaN,153,369.65,25145.1936,NaN,NaN,NaN,NaN,25129.75,25144.3904,NaN,NaN,NaN,NaN,25129.75,28.07563142914587,58.32752240443687
1594914600,25135,25141,25130,25139,NaN,NaN,NaN,NaN,NaN,NaN,78,353.8,25123,25123,25123,NaN,NaN,25136.25,25123,25123,25123,NaN,NaN,25136.25,27.649528914969135,60.77497773373479
1594914900,25139,25148,25139,25144,NaN,NaN,NaN,NaN,NaN,NaN,80,333.1,25123,NaN,NaN,NaN,NaN,25142.5,25123,NaN,NaN,NaN,NaN,25142.5,27.63193482880243,62.26659086301058
1594915200,25144,25149,25132,25149,NaN,NaN,NaN,NaN,NaN,NaN,94,306,25128.75,NaN,NaN,NaN,NaN,25143.5,25129,NaN,NaN,NaN,NaN,25143.5,26.99503429396796,63.751065978043776
1594915500,25150,25154,25143,25148,NaN,NaN,NaN,NaN,NaN,NaN,155,281.45,25132,NaN,NaN,NaN,NaN,25148.75,25132,NaN,NaN,NaN,NaN,25148.75,26.69300579545237,63.21541176231694
1594915800,25148,25156,25134,25140,NaN,NaN,NaN,NaN,NaN,NaN,111,268.35,25156,NaN,NaN,25156,25156,25144.5,25156,NaN,NaN,25156,25156,25144.5,25.639973379022017,58.94821741285359
1594916100,25137,25140,25122,25125,NaN,NaN,NaN,NaN,NaN,NaN,128,256.25,25156,NaN,NaN,NaN,NaN,25131,25156,NaN,NaN,NaN,NaN,25131,23.85293839498142,51.877199592300805
1594916400,25121,25123,25107,25116,NaN,NaN,NaN,NaN,NaN,NaN,179,239.25,25156,NaN,NaN,NaN,NaN,25116.75,25156,NaN,NaN,NaN,NaN,25116.75,23.125724857123213,48.145530182379254
1594916700,25118,25124,25110,25112,NaN,NaN,NaN,NaN,NaN,NaN,104,217.3,25143.26,NaN,NaN,NaN,NaN,25116,25142.28,NaN,NaN,NaN,NaN,25116,22.3746189082035,46.54308218976369
1594917000,25113,25134,25113,25129,NaN,NaN,NaN,NaN,NaN,NaN,75,196.8,25107,25107,25107,NaN,NaN,25122.25,25107,25107,25107,NaN,NaN,25122.25,20.94203672499376,53.60994232133182
1594917300,25130,25136,25128,25131,NaN,NaN,NaN,NaN,NaN,NaN,110,173.6,25110,NaN,NaN,NaN,NaN,25131.25,25110,NaN,NaN,NaN,NaN,25131.25,19.470694800033257,54.37412907626442
1594917600,25131,25141,25131,25135,NaN,NaN,NaN,NaN,NaN,NaN,51,160.8,25113,NaN,NaN,NaN,NaN,25134.5,25113,NaN,NaN,NaN,NaN,25134.5,18.40952530000927,55.937487403148914
1594917900,25137,25137,25127,25128,NaN,NaN,NaN,NaN,NaN,NaN,37,137.1,25120.28,NaN,NaN,NaN,NaN,25132.25,25120.84,NaN,NaN,NaN,NaN,25132.25,17.119072487824536,52.54438909381555
1594918200,25127,25132,25125,25129,NaN,NaN,NaN,NaN,NaN,NaN,32,126.85,25141,NaN,NaN,25141,25141,25128.25,25141,NaN,NaN,25141,25141,25128.25,16.025946411785945,52.983155741181726
1594918500,25130,25131,25097,25109,NaN,NaN,NaN,NaN,NaN,NaN,192,120.55,25137.8,NaN,NaN,NaN,NaN,25116.75,25137.8,NaN,NaN,NaN,NaN,25116.75,16.728405392858875,44.184257769104356
1594918800,25107,25127,25105,25119,NaN,NaN,NaN,NaN,NaN,NaN,92,113.75,25132,NaN,NaN,NaN,NaN,25114.5,25132,NaN,NaN,NaN,NaN,25114.5,17.3806887324266,48.76573621462974
1594919100,25120,25128,25120,25124,NaN,NaN,NaN,NaN,NaN,NaN,28,104.6,25097,25097,25097,NaN,NaN,25123,25097,25097,25097,NaN,NaN,25123,17.89610460471704,50.93434509114214
1594919400,25124,25139,25121,25138,NaN,NaN,NaN,NaN,NaN,NaN,72,101.3,25103.2,NaN,NaN,NaN,NaN,25130.5,25103.2,NaN,NaN,NaN,NaN,25130.5,17.4285715406622,56.48792743858119
1594919700,25136,25140,25128,25131,NaN,NaN,NaN,NaN,NaN,NaN,52,96,25111.434,NaN,NaN,NaN,NaN,25133.75,25111.792,NaN,NaN,NaN,NaN,25133.75,16.912505290432208,53.24294484391645
1594920000,25131,25131,25118,25122,NaN,NaN,NaN,NaN,NaN,NaN,43,93.3,25140,NaN,NaN,25140,25140,25125.5,25140,NaN,NaN,25140,25140,25125.5,17.07376964414338,49.320027196012646
1594920300,25124,25126,25119,25119,NaN,NaN,NaN,NaN,NaN,NaN,49,88.1,25140,NaN,NaN,NaN,NaN,25122,25140,NaN,NaN,NaN,NaN,25122,17.223515115446613,48.04917088516564
1594920600,25118,25118,25104,25104,NaN,NaN,NaN,NaN,NaN,NaN,93,88.85,25135.6,NaN,NaN,NaN,NaN,25111,25135.6,NaN,NaN,NaN,NaN,25111,18.217060525224753,42.19472269217769
1594920900,25104,25105,25080,25086,NaN,NaN,NaN,NaN,NaN,NaN,187,94.2,25128.332,NaN,NaN,NaN,NaN,25093.75,25128.016,NaN,NaN,NaN,NaN,25093.75,20.139185862101833,36.454632424314106
1594921200,25087,25102,25087,25102,NaN,NaN,NaN,NaN,NaN,NaN,60,92.5,25118,NaN,NaN,NaN,NaN,25094.5,25118,NaN,NaN,NaN,NaN,25094.5,21.924016532059117,43.77633224501051
1594921500,25103,25113,25098,25110,NaN,NaN,NaN,NaN,NaN,NaN,57,87.6,25080,25080,25080,NaN,NaN,25106,25080,25080,25080,NaN,NaN,25106,22.570833948482516,47.060764982716584
1594921800,25109,25116,25103,25108,NaN,NaN,NaN,NaN,NaN,NaN,27,83.4,25086.6,NaN,NaN,NaN,NaN,25109,25086.6,NaN,NaN,NaN,NaN,25109,22.911040954028646,46.33206700101088
1594922100,25113,25113,25097,25101,NaN,NaN,NaN,NaN,NaN,NaN,70,80.5,25093.361999999997,NaN,NaN,NaN,NaN,25106,25093.656,NaN,NaN,NaN,NaN,25106,23.52051960954784,43.777083295838295
1594922400,25099,25121,25099,25109,NaN,NaN,NaN,NaN,NaN,NaN,39,73.5,25097,NaN,NaN,NaN,NaN,25107,25121,NaN,NaN,25121,25121,25107,23.381229688050382,47.350451282844894
1594922700,25100,25112,25096,25106,NaN,NaN,NaN,NaN,NaN,NaN,57,71.15,25121,NaN,NaN,25121,25121,25103.5,25121,NaN,NaN,NaN,NaN,25103.5,23.416823322359654,46.16550699730799
1594923000,25106,25109,25096,25107,NaN,NaN,NaN,NaN,NaN,NaN,47,69.75,25121,NaN,NaN,NaN,NaN,25104.5,25121,NaN,NaN,NaN,NaN,25104.5,23.44987455421826,46.64481411067886
1594923300,25106,25120,25106,25120,NaN,NaN,NaN,NaN,NaN,NaN,41,66.3,25096,25096,25096,NaN,NaN,25113,25096,25096,25096,NaN,NaN,25113,22.496004535199305,52.558275310767094
1594923600,25121,25137,25121,25131,NaN,NaN,NaN,NaN,NaN,NaN,57,66.6,25096,NaN,NaN,NaN,NaN,25127.5,25096,NaN,NaN,NaN,NaN,25127.5,21.396785800327596,56.910129351650866
1594923900,25127,25127,25119,25127,NaN,NaN,NaN,NaN,NaN,NaN,20,65.75,25105.43,NaN,NaN,NaN,NaN,25125,25105.84,NaN,NaN,NaN,NaN,25125,20.22756900733685,54.936670056579565
1594924200,25127,25132,25109,25124,NaN,NaN,NaN,NaN,NaN,NaN,63,67.3,25137,NaN,NaN,25137,25137,25123,25137,NaN,NaN,25137,25137,25123,19.13357283918156,53.43991643589186
1594924500,25117,25119,25109,25110,NaN,NaN,NaN,NaN,NaN,NaN,25,58.95,25132,NaN,NaN,NaN,NaN,25113.75,25132,NaN,NaN,NaN,NaN,25113.75,18.117719254465932,47.0039495395285
1594924800,25112,25134,25108,25120,NaN,NaN,NaN,NaN,NaN,NaN,58,57.25,25108,25108,25108,NaN,NaN,25118.5,25108,25108,25108,NaN,NaN,25118.5,17.53207420666884,51.49730285243245
1594925100,25121,25132,25104,25107,NaN,NaN,NaN,NaN,NaN,NaN,132,62.45,25134,NaN,NaN,25134,25134,25116,25134,NaN,NaN,25134,25134,25116,16.681964788880386,46.03311677862777
1594925400,25107,25119,25100,25100,NaN,NaN,NaN,NaN,NaN,NaN,98,63.75,25134,NaN,NaN,NaN,NaN,25106.5,25134,NaN,NaN,NaN,NaN,25106.5,15.588369138651274,43.36491385607923
1594925700,25102,25130,25086,25093,NaN,NaN,NaN,NaN,NaN,NaN,126,67.45,25086,25086,25086,NaN,NaN,25102.75,25086,25086,25086,NaN,NaN,25102.75,15.332173181762293,40.81705798713088
1594948200,25129,25129,25129,25129,NaN,NaN,NaN,NaN,NaN,NaN,76,69.1,25086,NaN,NaN,NaN,NaN,25129,25086,NaN,NaN,NaN,NaN,25129,15.09427693607967,55.3473098223106
1594948500,25128,25204,25085,25095,NaN,NaN,NaN,NaN,NaN,NaN,2626,197.95,25204,NaN,NaN,25204,25204,25128,25204,NaN,NaN,25204,25204,25128,16.762433815771296,44.28808691904212
1594948800,25093,25176,25093,25166,NaN,NaN,NaN,NaN,NaN,NaN,1380,262.3,25204,NaN,NaN,NaN,NaN,25132,25204,NaN,NaN,NaN,NaN,25132,18.3114366326278,61.56096441308132
1594949100,25171,25180,25144,25166,NaN,NaN,NaN,NaN,NaN,NaN,696,287.75,25204,NaN,NaN,NaN,NaN,25165.25,25204,NaN,NaN,NaN,NaN,25165.25,19.86897051025995,61.560964413081315
1594949400,25164,25194,25079,25083,NaN,NaN,NaN,NaN,NaN,NaN,4160,492.75,25079,25079,25079,NaN,NaN,25130,25079,25079,25079,NaN,NaN,25130,18.804353249712214,43.342266064612105
1594949700,25082,25182,25057,25141,NaN,NaN,NaN,NaN,NaN,NaN,3996,689.7,25194,NaN,NaN,25194,25194,25115.5,25194,NaN,NaN,25194,25194,25115.5,18.528302406758502,53.66229733762521
1594950000,25140,25199,25134,25179,NaN,NaN,NaN,NaN,NaN,NaN,2829,829.8,25057,25057,25057,NaN,NaN,25163,25057,25057,25057,NaN,NaN,25163,17.612455193526547,58.93931221811632
1594950300,25179,25205,25093,25106,NaN,NaN,NaN,NaN,NaN,NaN,3787,1015.65,25057,NaN,NaN,NaN,NaN,25145.75,25057,NaN,NaN,NaN,NaN,25145.75,17.92470050302932,47.70091292763133
1594950600,25105,25110,25037,25040,NaN,NaN,NaN,NaN,NaN,NaN,3388,1183.1,25205,NaN,NaN,25205,25205,25073,25205,NaN,NaN,25205,25205,25073,19.343087424977988,40.231718896664134
1594950900,25038,25127,25034,25116,NaN,NaN,NaN,NaN,NaN,NaN,2828,1321.65,25205,NaN,NaN,NaN,NaN,25078.75,25205,NaN,NaN,NaN,NaN,25078.75,20.049085211489974,49.95030011321727
1594951200,25114,25142,25072,25140,NaN,NaN,NaN,NaN,NaN,NaN,2466,1442.6,25165.67,NaN,NaN,NaN,NaN,25117,25163.96,NaN,NaN,NaN,NaN,25117,20.190390211591673,52.5729513121313
1594951500,25140,25162,25118,25158,NaN,NaN,NaN,NaN,NaN,NaN,1761,1528.6,25034,25034,25034,NaN,NaN,25144.5,25034,25034,25034,NaN,NaN,25144.5,19.675962247826348,54.49873913239626
1594951800,25159,25186,25147,25185,NaN,NaN,NaN,NaN,NaN,NaN,1707,1611.1,25059.6,NaN,NaN,NaN,NaN,25169.25,25059.6,NaN,NaN,NaN,NaN,25169.25,18.493210934443983,57.29959204479413
1594952100,25185,25187,25145,25171,NaN,NaN,NaN,NaN,NaN,NaN,1386,1679.4,25088.672,NaN,NaN,NaN,NaN,25172,25089.935999999998,NaN,NaN,NaN,NaN,25172,17.448775605159643,55.39548993779437
1594952400,25173,25221,25172,25217,NaN,NaN,NaN,NaN,NaN,NaN,2101,1781.3,25114.237279999998,NaN,NaN,NaN,NaN,25195.75,25117.11392,NaN,NaN,NaN,NaN,25195.75,16.850862152925895,60.08849756254299
1594952700,25219,25248,25217,25243,NaN,NaN,NaN,NaN,NaN,NaN,1943,1877.2,25145,NaN,NaN,NaN,NaN,25231.75,25145,NaN,NaN,NaN,NaN,25231.75,16.921346874697512,62.49071061587089
1594953000,25242,25258,25217,25237,NaN,NaN,NaN,NaN,NaN,NaN,1720,1960.3,25172,NaN,NaN,NaN,NaN,25238.5,25172,NaN,NaN,NaN,NaN,25238.5,17.203971023836367,61.5697450620815
1594953300,25239,25249,25190,25193,NaN,NaN,NaN,NaN,NaN,NaN,1748,2041.1,25258,NaN,NaN,25258,25258,25217.75,25258,NaN,NaN,25258,25258,25217.75,16.627627455217777,55.15077099352508
