time,open,high,low,close,Volume,Volume MA,ParabolicSAR,ATR
1565964300,25510,25510,25499,25499,5,5.15,25522,14.191323654682174
1565964600,25519,25520,25519,25520,2,5.15,25499,14.677657679347734
1565965200,25527,25574,25515,25564,10,5.45,25499,17.84353927368004
1565965500,25564,25570,25538,25538,6,5.35,25508,18.85471503984575
1565965800,25544,25544,25520,25520,6,5.5,25515,19.222235394142483
1565966100,25529,25530,25529,25530,5,5.5,25520,18.56350429456088
1565966400,25540,25549,25539,25549,6,5.65,25520,18.594682559235103
1565966700,25555,25570,25552,25570,5,5.05,25526.48,18.76649094786117
1565967000,25575,25590,25575,25582,7,5.15,25532.182399999998,18.854598737299657
1565967300,25590,25608,25588,25608,19,5.85,25540.276864,19.364984541778256
1565967600,25610,25617,25600,25600,20,6.7,25551.11256576,19.19605707450838
1565967900,25591,25591,25591,25591,6,6.9,25562.972303923198,18.467767283472067
1565968200,25593,25602,25578,25578,18,7.4,25572.697289217023,18.862926763224063
1565968500,25578,25578,25568,25568,8,7.7,25617,18.229860565850917
1565968800,25589,25589,25578,25587,5,7.6,25612.1,18.42772766829014
1565969100,25584,25584,25575,25575,2,7.3,25607.69,17.96860426341227
1565969400,25563,25568,25553,25568,5,7.3,25603.720999999998,18.256561101739965
1565970000,25573,25573,25567,25567,2,7.3,25597.634479999997,17.381092451615682
1565970600,25588,25590,25588,25590,4,7.35,25592.278342399997,17.78244299078599
1565970900,25580,25580,25580,25580,1,7.1,25590,17.226554205729848
1565971500,25583,25583,25583,25583,3,7,25590,16.21037176246343
1565971800,25577,25583,25577,25583,5,7.15,25585.56,15.481059493716044
1565972100,25575,25575,25560,25560,7,7,25583,16.018126672736326
1565972700,25587,25587,25587,25587,1,6.75,25553,16.802546196112303
1565973000,25590,25590,25590,25590,1,6.5,25556.4,15.816650039247138
1565973300,25600,25600,25600,25600,1,6.3,25560.432,15.401175036443771
1565973600,25600,25602,25600,25602,2,6.1,25565.97152,14.44394824812636
1565973900,25610,25610,25610,25610,1,5.9,25571.7360768,13.983666230403047
1565974200,25587,25587,25587,25587,1,5.6,25578.623582976,14.627690071088542
1565974800,25598,25598,25598,25598,1,4.7,25584.271338040322,14.368569351725075
1565975100,25595,25595,25595,25595,1,3.75,25587,13.556528683744713
1565975700,25603,25603,25603,25603,1,3.5,25591.14,13.159633777762947
1565976000,25605,25607,25605,25607,2,2.7,25594.5348,12.50537422220845
1565976600,25609,25609,25609,25609,2,2.4,25597.318536000002,11.75499034919356
1565977500,25593,25593,25593,25593,1,2.2,25610,12.058205324251164
1565977800,25608,25608,25608,25608,1,2.15,25609,12.268333515376082
1565978100,25608,25608,25606,25606,2,2,25593,11.534881121420648
1565979000,25608,25608,25608,25608,4,2.1,25594.5,10.853818184176317
1565979300,25615,25615,25615,25615,1,1.95,25595.85,10.578545456735153
1565979600,25615,25615,25615,25615,1,1.95,25598.147999999997,9.822935066968355
1565979900,25610,25610,25610,25610,2,1.9,25600.17024,9.478439705042044
1565980200,25612,25612,25612,25612,1,1.7,25601.9498112,8.944265440396183
1565981100,25612,25612,25609,25609,2,1.45,25603.515833856,8.519675051796456
1565981400,25620,25620,25617,25617,3,1.55,25604.89393379328,8.696841119525281
1565981700,25610,25622,25609,25622,6,1.8,25607.00878306222,9.004209610987761
1566177000,25728,25728,25728,25728,1,1.8,25609,15.932480353060063
1566177300,25750,25872,25750,25809,204,11.9,25609,25.08016032784149
1566177600,25802,25839,25802,25828,49,14.3,25661.6,25.93157744728138
1566177900,25822,25888,25808,25856,47,16.6,25703.68,29.793607629618425
1566178200,25870,26041,25870,26016,196,26.35,25740.544,40.87977851321711
1566178500,26013,26018,25955,26010,151,33.85,25800.6352,42.4597943337016
1566178800,26010,26018,25968,25983,120,39.8,25848.708160000002,42.99838045272292
1566179100,25970,25970,25920,25920,58,42.6,25887.166528,44.42706756324271
1566179400,25920,25970,25920,25930,38,44.4,25917.933222400003,44.82513416586823
1566179700,25928,25990,25928,25973,35,46.1,26041,46.05191029687764
1566180000,25965,25990,25945,25972,28,47.45,26029.7,45.97677384710067
1566180300,25965,26011,25963,26011,40,49.35,26019.53,46.12129000087919
1566180600,26000,26065,26000,26031,51,51.7,25928,47.46976928653068
1566180900,26032,26069,26032,26064,32,53.25,25941.7,46.79335719463563
1566181200,26054,26054,26000,26009,33,54.85,25956.976000000002,48.02240310930451
1566181500,26020,26023,25994,25994,20,55.75,25970.41888,46.66366003006847
1566181800,26016,26018,25981,26010,9,56.15,26069,45.973398599349295
1566182100,26005,26030,26004,26030,19,57,26060.2,44.54672727082435
1566182400,26035,26063,26030,26063,17,57.7,25981,43.721961037194035
1566182700,26064,26093,26063,26067,30,58.9,25989.2,42.741820963108744
1566183000,26072,26072,26048,26048,24,60.05,26001.656,41.403119465743835
1566183300,26049,26078,26037,26075,71,53.4,26012.61728,41.3743252181907
1566183600,26080,26080,26045,26045,12,51.55,26022.2632064,40.91901627403422
1566183900,26050,26072,26050,26066,19,50.15,26030.751621632,39.924800825888916
1566184200,26062,26086,26045,26086,19,41.3,26038.22142703616,40.00160076689685
1566184500,26070,26078,26062,26078,7,34.1,26044.79485579182,38.858629283547074
1566184800,26063,26071,26061,26071,5,28.35,26045,37.297298620436564
1566185100,26073,26079,26065,26079,16,26.25,26050.76,35.63320586183395
1566185400,26070,26070,26050,26050,28,25.75,26093,35.159405443131526
1566185700,26053,26056,26047,26056,27,25.35,26088.7,33.29087648290785
1566186000,26047,26064,26046,26064,5,24.2,26083.696,32.198671019843
1566186300,26067,26070,26063,26068,44,24.4,26078.41856,30.398765946997067
1566186600,26050,26050,26050,26050,1,21.9,26073.8799616,29.51313980792585
1566186900,26050,26050,26050,26050,2,20.4,26070,27.405058393074004
1566190800,26060,26104,26060,26097,44,20.95,26046,29.304697079283006
1566191100,26092,26092,26070,26078,5,20.2,26050,29.14007585933422
1566191400,26085,26118,26085,26118,19,20.7,26055.4,29.915784726524635
1566191700,26119,26131,26114,26121,30,21.25,26062.912,28.993228674630018
1566192000,26127,26127,26113,26113,32,22,26072.44432,27.922283769299302
1566192300,26113,26126,26103,26126,9,20.95,26080.6421152,27.570692071492207
1566192600,26131,26140,26119,26119,11,20.3,26087.692219072,27.101356923528478
1566192900,26123,26123,26123,26123,1,16.8,26096.06146402048,25.4512600004193
1566193200,26123,26123,26112,26112,4,16.4,26103.091629777202,24.419027143246492
1566193500,26118,26137,26116,26136,26,16.75,26108.99696901285,24.460525204443172
1566193800,26139,26143,26120,26124,27,17.15,26112,24.356201975554374
1566194100,26131,26133,26130,26133,3,16.95,26116,23.259330405871918
1566194400,26120,26120,26108,26108,21,17.75,26143,23.38366394830964
1566194700,26120,26120,26113,26120,19,17.9,26139.5,22.57054509485895
1566195000,26122,26134,26122,26132,11,17.05,26136.35,21.958363302369026
1566195300,26140,26160,26133,26155,25,16.95,26108,22.38990878077124
1566195600,26150,26153,26145,26146,8,17.1,26113.2,21.504915296430436
1566195900,26148,26175,26148,26160,20,15.9,26117.88,22.040278489542548
1566196200,26169,26188,26169,26188,21,16.9,26124.7344,22.46597288314665
1566196500,26184,26192,26176,26176,18,17.7,26133.591584,22.004117677207606
1566196800,26168,26173,26165,26173,8,15.9,26142.93693056,21.21810927169278
1566197100,26165,26176,26160,26165,12,16.25,26150.7870216704,20.845387180857582
1566197400,26175,26175,26175,26175,1,15.35,26157.381098203135,20.070716667939184
1566197700,26166,26166,26154,26162,9,14.3,26192,20.13709404880067
1566198000,26163,26193,26163,26180,17,13.55,26154,20.913015902457765
1566198300,26179,26185,26179,26185,4,13.3,26154,19.84780048085364
1566198600,26173,26202,26173,26202,20,13.75,26157.9,20.50152901793552
1566198900,26202,26202,26187,26192,7,14.05,26163.192000000003,20.108562659511556
1566199200,26192,26192,26171,26171,8,14.25,26167.848960000003,20.17223675526073
1566199500,26170,26170,26161,26163,22,14.05,26202,19.445648415599248
1566199800,26162,26163,26158,26158,4,12.9,26197.9,18.413816385913588
1566200100,26151,26152,26150,26152,3,12.9,26193.112,17.669972358348332
1566200400,26149,26149,26132,26140,25,13.1,26187.07632,17.836402904180595
1566200700,26129,26155,26129,26155,8,12.55,26178.264108800002,18.419516982453413
1566201000,26140,26140,26129,26140,10,12.5,26169.396569216,18.960980055135312
1566201300,26125,26135,26117,26135,16,12.05,26162.125186757123,19.2494814797685
1566201600,26128,26131,26114,26126,16,12.45,26153.100149405698,19.374518516927896
1566201900,26115,26135,26115,26133,8,11.85,26145.28011952456,19.41919576571876
1566202200,26124,26132,26120,26122,8,11.2,26139.024095619647,18.960681782453133
1566202500,26111,26112,26104,26111,15,11.05,26135,18.892061655135052
1566202800,26112,26112,26102,26103,9,11.1,26132,18.256914394053975
1566203100,26100,26118,26099,26118,18,11.4,26126,18.309991937335834
1566206100,26130,26137,26130,26134,4,11.55,26099,18.35927822752613
1566206400,26135,26135,26122,26125,4,11.3,26099,17.976472639845692
1566206700,26120,26126,26120,26126,3,10.6,26102.8,17.121010308428144
1566207000,26133,26133,26125,26125,4,10.6,26106.22,16.46950957211185
1566207300,26124,26125,26124,26125,3,9.75,26109.298000000003,15.36454460267529
1566207600,26112,26112,26112,26112,3,9.55,26137,15.195648559627056
1566207900,26110,26118,26110,26118,2,9.25,26134.5,14.681673662510837
1566208200,26130,26132,26130,26132,2,8.25,26110,14.632982686617206
1566209100,26132,26132,26132,26132,2,8.15,26110,13.58776963757312
1566209700,26160,26160,26160,26160,2,8.1,26112.2,14.617214663460754
1566210000,26160,26163,26157,26157,5,7.1,26117.936,14.001699330356415
1566210300,26161,26168,26161,26168,2,6.8,26124.24496,13.787292235330955
1566210900,26168,26178,26168,26178,2,6.4,26131.2457664,13.516771361378744
1566211200,26188,26193,26186,26193,11,6.15,26139.661528448,13.622716264137406
1566211500,26193,26210,26193,26206,19,6.3,26150.3292227584,13.863950816699019
1566211800,26202,26220,26201,26215,16,6.7,26162.26337820672,14.230811472649089
1566212100,26217,26280,26217,26243,25,7.55,26173.810702565377,17.857182081745584
1566212400,26251,26251,26243,26243,13,7.45,26195.048562052303,17.153097647335183
1566212700,26244,26248,26236,26248,12,7.6,26212.03884964184,16.7850192439541
1566213000,26245,26245,26240,26240,5,6.95,26225.631079713472,16.15751786938595
1566213300,26235,26244,26231,26244,12,7.35,26280,15.931980878715523
1566213600,26262,26270,26262,26270,3,7.3,26275.1,16.651125101664412
1566213900,26268,26275,26268,26275,3,7.3,26231,15.961759022974096
1566214200,26267,26300,26267,26300,10,7.6,26235.4,17.178776235618805
1566214500,26299,26305,26285,26287,20,8.45,26243.152000000002,17.38029221878889
1566214800,26281,26281,26273,26273,5,8.55,26251.81072,17.138842774589683
1566215100,26276,26276,26255,26255,10,8.95,26305,17.41463971926185
1566215400,26265,26265,26263,26263,2,8.95,26300,16.885022596457432
1566215700,26269,26269,26260,26266,4,9.05,26295.5,16.32180669671047
1566216000,26261,26261,26245,26248,4,9.15,26291.45,16.65596336123115
1566216600,26261,26261,26260,26260,4,9.1,26285.876,16.39482312114321
1566216900,26250,26250,26246,26246,5,9.25,26280.97088,16.22376432677584
1566217200,26237,26249,26237,26249,4,9.35,26276.6543744,15.92206687486328
1566218100,26257,26272,26257,26266,5,9.05,26237,16.42763352665876
1566218700,26275,26275,26272,26272,5,8.35,26237,15.897088274754562
1566219000,26270,26276,26270,26276,3,7.7,26241.56,15.190153397986379
1566219300,26272,26272,26268,26268,3,6.6,26246.3816,14.676571012415922
1566219600,26265,26265,26242,26246,11,6.5,26276,15.485387368671926
1566219900,26247,26249,26247,26249,3,6.05,26272.6,14.593573985195361
1566220200,26245,26245,26239,26239,3,5.95,26269.539999999997,14.265461557681407
1566220500,26249,26249,26249,26249,1,5.4,26265.8752,13.960785732132734
1566220800,26248,26248,26248,26248,1,5.3,26262.650176,13.035015322694681
1566221100,26260,26260,26260,26260,1,5.2,26239,12.961085656787917
1566221400,26248,26253,26220,26220,9,5.15,26260,14.892436681303066
1566221700,26234,26239,26211,26211,6,4.45,26260,15.828691204067132
1566222000,26211,26212,26196,26196,13,4.85,26254.12,15.840927546633765
1566222300,26201,26201,26178,26178,11,4.9,26245.9832,16.352289864731354
1566222600,26178,26178,26143,26159,19,5.75,26235.105888,17.684269160107686
1566222900,26160,26160,26154,26159,10,6.05,26218.52682816,16.84967850581428
1566223200,26156,26156,26130,26148,17,6.7,26204.9319990912,17.71755861254183
1566223500,26142,26155,26123,26123,11,7.05,26189.94559927296,18.737732997360272
1566223800,26120,26127,26102,26104,25,8.05,26176.556479418367,19.185037783263112
1566224100,26108,26120,26108,26120,7,8.2,26161.645183534692,18.957535084458605
1566224400,26120,26126,26104,26126,17,8.8,26149.716146827755,19.174854006997275
1566224700,26126,26140,26126,26135,8,8.95,26140.172917462205,18.80522157792604
1566225000,26127,26137,26127,26137,3,8.95,26102,18.17627717950275
1566225300,26115,26136,26108,26126,6,9.1,26105.5,18.949400238109696
1566225600,26121,26121,26111,26111,6,8.85,26108,18.66730022110186
1566225900,26108,26108,26087,26097,18,9.6,26137,19.048207348166013
1566226200,26096,26105,26096,26105,4,9.65,26132,18.330478251868442
1566226500,26095,26100,26089,26089,7,9.95,26127.5,18.164015519592123
1566226800,26089,26094,26089,26094,2,10,26123.45,17.223728696764116
1566227100,26109,26109,26109,26109,1,10,26119.805,17.064890932709538
1566227400,26108,26125,26108,26122,5,9.8,26087,17.060255866087427
1566227700,26115,26126,26112,26112,3,9.65,26090.8,16.841666161366895
1566228600,26100,26107,26098,26107,9,9.45,26095.023999999998,16.638690006983545
1566228900,26120,26122,26118,26119,8,9.3,26098,16.521640720770435
1566229200,26110,26110,26110,26110,1,8.4,26098,15.984380669286834
1566229500,26107,26107,26092,26092,5,8.15,26126,16.128353478623488
1566229800,26093,26093,26069,26070,25,8.55,26122.6,16.690613944436098
1566230100,26069,26076,26069,26076,5,8.25,26116.167999999998,15.998427234119234
1566230400,26068,26070,26064,26070,3,7.15,26110.50784,15.712825288825002
1566230700,26065,26065,26065,26065,15,7.55,26103.9967424,14.947623482480358
1566231000,26069,26069,26069,26069,1,6.75,26098.397198463997,14.165650376588903
1566231300,26064,26064,26064,26064,1,6.4,26093.581590679038,13.510961063975412
1566231600,26072,26072,26070,26070,3,6.4,26089.440167983972,13.117320987977168
1566231900,26069,26069,26055,26064,10,6.6,26085.878544466217,13.251798060264514
1566232200,26065,26065,26059,26059,2,6.4,26080.937977351623,12.733812484531336
1566232500,26054,26069,26054,26069,2,5.6,26076.787900975363,12.895683021350527
1566232800,26070,26070,26070,26070,1,5.45,26072.686078799798,12.045991376968345
1566233100,26077,26082,26077,26082,2,5.2,26054,12.042706278613464
1566233400,26081,26081,26066,26066,7,5.45,26056.8,12.32537011585536
1566233700,26064,26064,26064,26064,1,5.45,26059.32,11.587843679008548
1566234000,26075,26075,26075,26075,1,5.25,26061.588,11.545854844793652
1566234900,26075,26075,26075,26075,1,5.15,26063.6292,10.721150927308392
1566235200,26088,26094,26088,26091,4,4.9,26065.46628,11.312497289643506
1566235500,26092,26100,26092,26100,8,4.9,26068.8903264,11.147318911811826
1566235800,26100,26103,26100,26103,2,4.95,26073.245680704,10.565367560968125
1566237300,26082,26082,26082,26082,1,4.75,26078.006371791358,11.310698449470403
1566238200,26070,26070,26070,26070,2,3.6,26103,11.359934274508232
1566239700,26095,26095,26095,26095,1,3.4,26099.7,12.33422468347193
1566240300,26092,26092,26092,26092,1,3.3,26096.73,11.66749434893822
1566240600,26095,26095,26095,26095,1,2.6,26070,11.048387609728348
1566263400,26095,26095,26095,26095,1,2.6,26072.5,10.259217066176323
1566263700,26092,26095,25991,26000,81,6.6,26095,16.954987275735157
1566264000,26008,26025,26003,26013,29,7.9,26095,17.529631041754076
1566264300,26021,26025,26008,26014,17,8.25,26095,17.491800253057356
1566264600,26024,26041,25988,26030,69,11.6,26084.6,20.028100234981828
1566264900,26020,26075,25998,26067,43,13.65,25988,24.097521646768843
1566265200,26080,26132,26080,26111,58,16.5,25988,27.019127243428212
1566265500,26088,26110,26056,26061,57,19.25,25998,29.017761011754768
1566265800,26066,26071,26048,26050,26,20.2,26014.08,28.58792093948657
1566266100,26057,26124,26057,26124,29,21.6,26028.2304,31.831640872380383
1566266400,26130,26200,26130,26167,62,24.65,26040.682752,34.986523667210356
1566266700,26168,26193,26150,26150,28,26,26057,35.55891483383819
1566267000,26145,26145,26120,26139,22,26.9,26077.02,35.16184948856403
1566267300,26150,26165,26147,26147,37,28.35,26094.2372,34.50743166795231
1566267600,26137,26137,26082,26088,31,29.8,26200,36.685472263098575
1566267900,26081,26096,26060,26067,22,30.85,26188.2,36.63650995859153
1566268200,26074,26085,26063,26077,20,31.75,26172.816,35.59104496154928
1566268500,26081,26123,26081,26118,24,32.9,26159.27808,36.33454175001005
1566268800,26127,26130,26120,26127,18,33.75,26147.3647104,34.5963601964379
1566269100,26134,26138,26108,26108,7,34.05,26060,34.268048753835195
1566269400,26098,26098,26093,26093,6,34.3,26067.8,32.89175955713268
1566269700,26110,26138,26110,26138,7,30.6,26074.82,33.75663387448035
1566270000,26141,26150,26105,26105,13,29.8,26081.138,34.55973145487461
1566270300,26105,26125,26105,26112,19,29.9,26089.401439999998,33.51975063666928
1566270600,26117,26129,26100,26116,10,26.95,26096.6732672,33.196911305478615
1566270900,26125,26125,26123,26124,4,25,26100,31.468560497944427
1566271200,26125,26126,26125,26126,2,22.2,26100,29.363663319519823
1566271500,26113,26121,26112,26112,5,19.6,26106,28.266258796696977
1566271800,26108,26110,26108,26110,2,18.4,26150,26.532954596932907
1566272100,26109,26125,26109,26125,2,17.05,26145.8,25.780600697151986
1566272400,26125,26130,26123,26130,6,14.25,26142.02,24.439129218783986
1566272700,26127,26142,26127,26142,5,13.1,26108,23.764905703156558
1566273000,26143,26150,26142,26150,5,12.25,26111.4,22.638841010073946
1566273300,26145,26145,26139,26141,8,10.8,26116.032000000003,21.807495223640096
1566277200,26137,26178,26137,26162,34,10.95,26120.108160000003,23.178388421951517
1566277500,26155,26155,26140,26149,14,10.55,26128.213017600003,23.09421782038355
1566277800,26158,26170,26155,26168,6,9.85,26135.183195136004,22.9446308332133
1566278100,26150,26161,26150,26159,5,8.9,26140,22.591442916555206
1566278400,26158,26170,26158,26163,13,8.65,26145.32,21.834911279658403
1566278700,26168,26183,26168,26181,14,9,26149.8952,21.703846188254232
1566279000,26184,26190,26184,26186,13,9.35,26155.191968,20.79642860337893
1566279300,26165,26170,26155,26170,5,9.25,26190,21.525255131709006
1566279600,26162,26165,26151,26151,11,9.15,26190,21.344879765158364
1566279900,26151,26166,26147,26165,16,9,26185.32,21.17738835336134
1566280200,26179,26206,26179,26190,176,17.3,26147,22.5932891852641
1566280500,26192,26201,26181,26201,11,17.65,26147,22.408054243459524
1566280800,26202,26208,26180,26180,8,17.95,26152.9,22.807478940355274
1566281100,26185,26200,26185,26195,5,17.95,26159.512000000002,22.606944730329896
1566281400,26200,26203,26175,26175,12,18.45,26165.330560000002,22.992162963877764
1566281700,26171,26175,26165,26175,9,18.8,26208,22.064151323600782
1566282000,26173,26176,26145,26145,20,19.5,26203.7,22.702426229057867
1566282300,26140,26141,26136,26139,7,19.6,26196.656,21.723681498410876
1566282600,26135,26135,26103,26107,18,20.25,26188.16416,22.743418534238668
1566282900,26103,26109,26096,26105,22,20.95,26174.5378944,22.047460067507334
1566283200,26109,26120,26109,26120,17,20.1,26160.401073408,21.544070062685382
1566283500,26125,26130,26125,26130,6,19.7,26148.80888019456,20.719493629636425
1566283800,26126,26132,26126,26132,5,19.65,26139.303281759538,19.66810122751954
1566284100,26121,26121,26107,26107,9,19.85,26132,20.048951139839573
1566284400,26107,26107,26084,26100,16,20,26132,20.25974034413675
1566284700,26100,26100,26093,26093,32,20.9,26122.4,19.312616033841266
1566285000,26100,26100,26063,26070,17,21.1,26114.72,20.576000602852606
1566285300,26073,26073,26044,26044,19,21.8,26104.376,21.177714845505992
1566285600,26038,26082,26038,26082,10,21.75,26100,22.807878070826995
1566285900,26076,26101,26076,26100,16,21.75,26038,22.964458208625068
1566286200,26107,26107,26099,26099,40,14.95,26038,21.89556833658042
1566286500,26103,26105,26099,26103,5,14.65,26046.28,20.760170598253247
1566286800,26088,26108,26084,26108,11,14.8,26053.5664,20.9915869840923
1566287100,26111,26125,26110,26125,12,15.15,26061.187104,20.70647362808571
1566287400,26120,26130,26120,26130,3,14.7,26071.39716736,19.941725511793873
1566287700,26114,26115,26105,26105,5,14.5,26081.9456772352,20.303030832380024
1566288000,26107,26110,26094,26094,5,13.75,26090.595455332863,19.99567148721002
1566288300,26095,26095,26070,26070,7,13.75,26130,20.353123523837876
1566288600,26077,26098,26077,26098,6,13.15,26124,20.899328986420887
1566288900,26098,26100,26097,26100,6,12.35,26118.6,19.62080548739082
1566289200,26102,26106,26102,26106,5,11.75,26113.739999999998,18.64789080972005
1566289500,26103,26140,26103,26140,24,12.65,26070,19.958755751882904
1566292500,26090,26090,26090,26090,2,12.5,26077,22.104558912462696
1566292800,26101,26105,26101,26105,2,12.15,26083.3,21.59709041871536
1566293100,26110,26110,26104,26104,2,11.45,26088.97,20.48301253166426
1566293400,26108,26110,26108,26110,2,9.95,26094.073,19.448511636545387
1566293700,26118,26128,26118,26128,5,9.35,26098.6657,19.345046519649287
1566294300,26121,26122,26121,26122,2,8.5,26102.79913,18.46325748253148
1566295200,26132,26135,26132,26135,2,8.1,26106.519217,18.0730248052078
1566295500,26149,26158,26149,26158,7,7.65,26109.867295300002,18.42495160483582
1566295800,26145,26145,26140,26140,4,5.85,26115.643219864003,18.39459791877612
1566296100,26150,26150,26150,26150,1,5.65,26120.72603348032,17.794983781720685
1566297000,26140,26140,26127,26127,6,5.4,26125.198909462684,18.166770654454922
1566297300,26119,26125,26119,26125,2,4.9,26158,17.440572750565284
1566297600,26105,26105,26105,26105,1,4.8,26154.1,17.623388982667766
1566297900,26105,26105,26098,26102,7,4.9,26148.208,16.864575483905785
1566298200,26105,26109,26105,26109,2,4.75,26141.17888,16.159962949341086
1566298500,26115,26115,26096,26096,2,4.5,26135.1338368,16.362822738673866
1566299100,26080,26085,26080,26083,4,4.4,26128.872422911998,16.33690682876859
1566299400,26092,26095,26092,26092,3,4.25,26120.075386787837,16.027127769570832
1566299700,26099,26099,26099,26099,1,4.05,26112.861817166027,15.3823329288872
1566300000,26082,26082,26082,26082,1,2.9,26106.946690076144,15.497880576823828
1566300900,26096,26096,26095,26095,5,3.05,26102.096285862437,15.390889107050697
1566301200,26108,26108,26108,26108,1,3,26080,15.220111313689932
1566301500,26113,26113,26113,26113,1,2.95,26082.8,14.490103362712079
1566301800,26109,26109,26109,26109,2,2.95,26086.424,13.7408102653755
1566302100,26108,26108,26108,26108,1,2.75,26089.613119999998,12.83075238927725
1566302400,26123,26129,26123,26129,3,2.8,26092.419545599998,13.414270075757447
1566303000,26115,26120,26115,26120,5,2.95,26097.540809216,13.456107927489057
1566303300,26125,26125,26125,26125,1,2.65,26101.94509592576,12.852100218382697
1566303600,26126,26126,26119,26119,3,2.6,26105.732782496154,12.434093059926791
1566304200,26135,26142,26135,26142,3,2.7,26108.990192946694,13.188800698503448
1566304500,26135,26135,26135,26135,1,2.45,26114.271762075223,12.746743505753201
1566304800,26121,26127,26120,26126,32,3.95,26118.708280143186,12.907690398199403
1566305100,26110,26110,26100,26104,7,4.25,26142,13.842855369756588
1566305400,26117,26117,26106,26106,2,4,26137.8,13.782651414773975
1566305700,26100,26100,26097,26097,3,4.05,26134.02,13.441033456575834
1566306000,26089,26089,26089,26089,1,4,26129.5776,13.05238820967756
1566306300,26097,26097,26077,26077,9,4.25,26123.896736,13.548646194700591
1566306600,26070,26070,26061,26065,9,4.55,26116.393258239998,13.723742895079122
1566307200,26070,26075,26067,26074,8,4.9,26106.4224717568,13.457761259716326
1566307500,26077,26085,26077,26084,5,5.1,26098.246426840575,13.282206884022303
1566307800,26070,26080,26042,26042,20,5.85,26091.542070009273,15.333477820877851
1566308100,26046,26052,26033,26049,10,6.3,26085,15.595372262243718
1566308400,26043,26043,25991,26015,41,8.3,26080,18.624274243512023
1566308700,26013,26013,25976,25976,30,9.7,26062.2,20.07968322611831
1566309000,25987,25995,25970,25994,15,10.4,26044.96,20.431134424252715
1566309300,26000,26040,26000,26040,3,10.4,25970,22.25748196537752
1566309600,26010,26024,26010,26021,10,10.65,25970,22.81051896785055
1566309900,26039,26052,26038,26040,13,11.25,25977,23.39548189871837
1566310200,26060,26061,26058,26058,4,11.3,25986,23.224376048809916
1566310500,26054,26058,26048,26058,4,11.35,25996.5,22.279777759609207
1566310800,26049,26049,26045,26045,2,11.4,26005.53,21.616936491065694
1566311100,26033,26064,26032,26064,4,10,26013.2958,22.358583884561
1566311400,26044,26044,26044,26044,1,9.7,26021.408472,22.190113607092353
1566311700,26042,26042,26042,26042,1,9.65,26028.22311648,20.747962635157187
1566312000,26041,26068,26041,26068,4,9.7,26033.9474178432,21.194536732645957
1566312300,26049,26049,26047,26047,3,9.8,26040.076882631423,21.180641251742674
1566312600,26052,26052,26052,26052,1,9.4,26041,20.024881162332484
1566312900,26065,26095,26065,26095,18,9.85,26045.86,21.665961079308737
1566313200,26094,26095,26080,26090,10,9.95,26052,21.189821002215258
1566313500,26083,26085,26078,26085,4,9.9,26060.6,20.53340521634274
1566313800,26098,26105,26096,26097,9,9.35,26067.48,20.49530484374683
1566314100,26095,26095,26085,26085,3,9,26074.984,19.88849735490777
1566314400,26055,26060,26055,26060,3,7.1,26105,20.61074754384293
1566314700,26055,26055,26055,26055,1,5.65,26100,19.49569414785415
1566315000,26045,26045,26031,26032,7,5.25,26095.5,19.817430280150283
1566315300,26030,26030,26030,26030,1,5.15,26087.76,18.544756688710976
1566315600,26032,26033,26032,26033,4,4.85,26079.6736,17.43441692523162
1566315900,26040,26040,26040,26040,1,4.25,26072.719296,16.68910143057222
1566316800,26048,26055,26048,26055,2,4.15,26066.73859456,16.568451328388488
1566317100,26060,26060,26053,26053,2,4.05,26061.5951913216,15.884990519217881
1566317400,26050,26050,26050,26050,2,4.05,26060,14.964634053559461
1566317700,26055,26055,26055,26055,2,3.95,26060,14.252874478305214
1566318000,26044,26044,26044,26044,1,3.95,26055.8,14.020526301283413
1566318300,26036,26036,26036,26036,1,3.95,26055,13.590488708334599
1566318900,26023,26026,26020,26020,4,3.95,26051.5,13.76259665773927
1566319500,26019,26025,26019,26025,3,3.95,26046.46,13.208125467900752
1566319800,26028,26028,26024,26024,2,4,26041.5172,12.550402220193556
1566320100,26023,26023,26023,26023,1,3.15,26037.464104,11.72537349017973
1566320400,26023,26023,26023,26023,1,2.7,26034.14056528,10.88784681230975
1566321000,26023,26023,26023,26023,1,2.55,26031.415263529598,10.11014346857334
1566321300,26023,26023,26000,26000,4,2.3,26029.18051609427,11.030847506532385
1566321600,26012,26012,26012,26012,1,2.2,26023.344412875416,11.100072684637215
1566321900,26012,26012,26012,26012,2,2.15,26023,10.307210350020272
1566322200,26000,26000,25991,25991,5,2.35,26018.4,11.070981039304538
1566322500,25990,25990,25978,25978,28,3.4,26012.920000000002,11.208768107925641
1566322800,25996,25996,25996,25996,3,3.5,26005.936,11.693856100216665
1566323400,25998,26014,25998,26014,2,3.4,25978,12.14429495020119
1566323700,26013,26013,26013,26013,1,3.4,25981.6,11.348273882329677
1566324000,26000,26000,26000,26000,1,3.35,25984.84,11.46625431930613
1566325200,25977,25989,25975,25989,4,3.45,26014,12.432950439355691
1566325800,25994,25994,25994,25994,3,3.5,26010.1,11.902025407973142
1566326100,26003,26003,26000,26000,2,3.5,26006.59,11.694737878832203
1566326400,25996,25996,25992,25992,2,3.55,26003.431,11.43082803034419
1566326700,26007,26016,26007,26016,3,3.65,25975,12.328626028176746
