time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1457619600,20138,20138,20126,20126,3,7.15,20170.90215296,-1
1457619900,20100,20106,20080,20089,8,7.5,20160.5558515456,-0.4230769230769231
1457620200,20070,20078,20066,20072,11,7.05,20147.666915298305,0.16666666666666666
1457620500,20072,20072,20030,20060,18,7.5,20132.96687054461,-0.2857142857142857
1457620800,20048,20048,20048,20048,1,6.5,20112.373496435688,NaN
1457621100,20057,20072,20057,20072,4,6.25,20095.89879714855,1
1457621400,20088,20094,20080,20092,11,6.75,20030,0.2857142857142857
1457621700,20096,20130,20096,20130,9,7.1,20036.4,1
1457622000,20125,20150,20125,20129,12,7.6,20047.632,0.16
1457622300,20112,20115,20112,20113,3,7.6,20061.96352,0.3333333333333333
1457622600,20100,20100,20088,20093,5,7.7,20074.2886272,-0.5833333333333334
1457622900,20100,20100,20100,20100,3,7.6,20084.888219392,NaN
1457623200,20088,20088,20088,20088,1,7.3,20150,NaN
1457623500,20080,20084,20078,20078,4,6.95,20143.8,-0.3333333333333333
1457623800,20060,20060,20025,20025,13,7.15,20135.904,-1
1457624100,20025,20025,19980,19980,10,7.4,20120.37744,-1
1457624400,19963,19988,19963,19985,6,7.35,20097.9170496,0.88
1457658600,19956,19956,19956,19956,2,7.2,20073.631980672002,NaN
1457658900,19956,19956,19878,19895,28,8.25,20050.105584537603,-0.782051282051282
1457659200,19872,19881,19858,19880,24,8.8,20015.684467630083,0.34782608695652173
1457659500,19868,19870,19864,19870,6,8.95,19984.147574104067,0.3333333333333333
1457659800,19858,19858,19827,19847,24,9.75,19958.918059283253,-0.3548387096774194
1457660100,19840,19888,19840,19888,8,9.6,19932.534447426602,1
1457660400,19895,19899,19859,19873,13,9.35,19911.427557941282,-0.55
1457660700,19891,19894,19862,19865,13,9.95,19899,-0.8125
1457661000,19900,19935,19900,19935,25,11,19827,1
1457661300,19938,19975,19938,19962,13,11.1,19837.8,0.6486486486486487
1457661600,19955,19983,19951,19958,18,11.55,19854.264,0.09375
1457661900,19964,19975,19954,19954,12,11.55,19872.28704,-0.47619047619047616
1457662200,19950,20000,19945,20000,10,11.9,19887.7868544,0.9090909090909091
1457662500,19992,20025,19987,20011,18,12.55,19905.740957696,0.5
1457662800,20011,20011,19977,19980,13,13.05,19927.20758531072,-0.9117647058823529
1457663100,19974,19977,19964,19964,9,13.45,19944.81021995479,-0.7692307692307693
1457663400,19970,19980,19968,19976,9,13.7,19959.24438036293,0.5
1457663700,19963,19995,19963,19995,9,13.5,20025,1
1457664000,20010,20010,20004,20004,2,13.1,20018.8,-1
1457664300,20003,20009,19995,19995,4,13,20013.22,-0.5714285714285714
1457664600,20000,20035,20000,20030,20,13.9,19963,0.8571428571428571
1457664900,20040,20055,20033,20040,11,13.05,19970.2,0
1457665200,20040,20055,20026,20055,20,12.85,19980.376,0.5172413793103449
1457665500,20045,20059,20045,20059,3,12.7,19989.33088,1
1457665800,20059,20060,20050,20051,5,11.75,19999.0845568,-0.8
1457666100,20030,20033,20030,20033,3,11.5,20008.831027712,1
1457666400,20046,20071,20046,20071,15,11.6,20017.01806327808,1
1457666700,20076,20077,20070,20070,3,11.1,20026.734811888025,-0.8571428571428571
1457667000,20088,20113,20088,20113,20,10.85,20036.78784951042,1
1457667300,20113,20135,20113,20135,10,10.7,20052.030279608334,1
1457667600,20149,20157,20123,20123,19,10.75,20068.624223686667,-0.7647058823529411
1457667900,20121,20150,20120,20150,6,10.45,20086.299378949334,0.9666666666666667
1457668200,20138,20140,20130,20140,3,10.1,20100.43950315947,0.2
1457668500,20145,20145,20130,20130,2,9.3,20111.751602527576,-1
1457672100,20151,20151,20151,20151,6,8.95,20120.80128202206,NaN
1457672400,20156,20156,20136,20141,27,9.85,20128.041025617647,-0.75
1457672700,20120,20124,20120,20124,3,9.55,20157,1
1457673000,20130,20168,20130,20168,10,9.6,20120,1
1457673300,20171,20184,20161,20161,8,9.9,20120,-0.43478260869565216
1457673600,20156,20162,20153,20153,4,9.9,20127.68,-0.3333333333333333
1457673900,20151,20151,20151,20151,1,8.95,20134.4384,NaN
1457674200,20124,20130,20110,20110,9,8.85,20184,-0.7
1457674500,20106,20106,20100,20105,9,8.3,20176.6,-0.16666666666666666
1457674800,20104,20106,20102,20106,4,8.35,20167.408,0.5
1457675100,20102,20114,20075,20081,23,9.25,20159.31904,-0.5384615384615384
1457675400,20088,20111,20088,20111,7,9.45,20147.514374399998,1
1457675700,20112,20113,20112,20113,2,8.8,20137.362361983996,1
1457676000,20108,20108,20080,20082,5,8.9,20128.631631306238,-0.9285714285714286
1457676300,20084,20092,20065,20092,20,8.9,20121.123202923365,0.2962962962962963
1457676600,20065,20065,20056,20063,9,8.85,20112.143490455626,-0.2222222222222222
1457676900,20072,20072,20062,20067,3,8.05,20102.037662173614,-0.5
1457677200,20089,20102,20089,20098,10,8.25,20056,0.6923076923076923
1457677500,20098,20105,20098,20105,5,8.35,20060.6,1
1457677800,20100,20100,20071,20087,9,8.7,20065.928,-0.4482758620689655
1457678100,20079,20133,20079,20133,11,8.95,20070.61664,1
1457678400,20127,20145,20126,20135,6,7.9,20071,0.42105263157894735
1457678700,20130,20130,20129,20129,2,7.85,20079,-1
1457679000,20145,20149,20145,20149,3,7.5,20089.56,1
1457679300,20149,20164,20149,20160,5,7.35,20100.2592,0.7333333333333333
1457679600,20130,20142,20129,20129,8,7.55,20113.00736,-0.07692307692307693
1457679900,20138,20153,20138,20146,4,7.7,20123.205888,0.5333333333333333
1457680200,20140,20169,20137,20169,6,7.55,20129,0.90625
1457680500,20170,20195,20169,20189,18,8,20137,0.7307692307692307
1457680800,20198,20210,20185,20199,43,9.95,20137,0.04
1457681100,20210,20225,20209,20220,15,9.55,20151.6,0.625
1457681400,20207,20209,20195,20195,11,9.75,20166.28,-0.8571428571428571
1457681700,20200,20214,20190,20190,5,9.9,20178.023999999998,-0.4166666666666667
1457682000,20190,20205,20189,20199,9,10.1,20187.419199999997,0.5625
1457682300,20200,20201,20170,20171,13,9.75,20225,-0.9354838709677419
1457682900,20202,20203,20180,20180,5,9.55,20219.5,-0.9565217391304348
1457683200,20177,20228,20165,20210,10,9.9,20165,0.5238095238095238
1457683500,20211,20211,20210,20210,2,9.5,20165,-1
1457683800,20219,20222,20212,20215,8,9.65,20165,-0.4
1457686800,20195,20240,20195,20240,10,9.7,20171.3,1
1457687100,20228,20240,20216,20240,12,9.75,20179.543999999998,0.5
1457687700,20189,20189,20189,20189,1,9.5,20186.79872,NaN
1457688000,20204,20212,20204,20212,2,9.5,20189,1
1457688600,20198,20198,20198,20198,1,9.4,20189,NaN
1457689500,20217,20217,20217,20217,1,9.2,20195.12,NaN
1457689800,20230,20230,20230,20230,1,8.85,20198,NaN
1457690400,20238,20245,20238,20245,3,8.8,20203.04,1
1457690700,20248,20265,20248,20250,9,8.95,20208.9144,0.11764705882352941
1457691000,20253,20253,20250,20250,2,8.15,20217.888096000002,-1
1457691300,20257,20258,20257,20258,2,6.1,20225.426000640004,1
1457691600,20263,20278,20263,20276,12,5.95,20231.757840537604,0.8666666666666667
1457691900,20273,20273,20273,20273,1,5.45,20240.081429240836,NaN
1457692200,20266,20266,20266,20266,1,5.25,20246.906771977487,NaN
1457692500,20265,20270,20265,20270,2,4.9,20252.50355302154,1
1457694300,20260,20260,20260,20260,1,4.3,20257.092913477663,NaN
1457695800,20269,20271,20269,20271,4,4.25,20260,1
1457696100,20266,20266,20266,20266,1,3.8,20260,NaN
1457696700,20256,20256,20256,20256,1,3.75,20278,NaN
1457699700,20267,20267,20267,20267,1,3.4,20275.8,NaN
1457700600,20248,20248,20248,20248,1,2.95,20273.82,NaN
1457702100,20285,20285,20276,20276,4,2.55,20248,-1
1457703300,20268,20268,20268,20268,1,2.55,20248,NaN
1457704200,20260,20260,20260,20260,1,2.5,20251.7,NaN
1457704500,20255,20258,20255,20256,3,2.6,20285,0.3333333333333333
1457704800,20263,20263,20262,20262,5,2.8,20282,-1
1457705100,20266,20272,20266,20271,4,2.95,20279.3,0.8333333333333334
1457706300,20260,20260,20260,20260,1,2.85,20276.87,NaN
1457706600,20263,20263,20252,20252,4,2.6,20274.682999999997,-1
1457707500,20280,20280,20264,20264,5,2.75,20252,-1
1457707800,20275,20275,20275,20275,1,2.7,20252,NaN
1457708100,20272,20272,20272,20272,1,2.15,20254.8,NaN
1457708400,20270,20270,20269,20269,3,2.25,20257.32,-1
1457708700,20268,20268,20260,20260,3,2.35,20259.588,-1
1457709000,20256,20256,20252,20252,2,2.35,20280,-1
1457709300,20260,20263,20260,20263,2,2.4,20277.2,1
1457709900,20276,20276,20276,20276,1,2.25,20252,NaN
1457710200,20285,20305,20284,20305,18,3.1,20254.4,0.9523809523809523
1457710500,20311,20324,20310,20324,9,3.5,20260.472,0.9285714285714286
1457710800,20329,20335,20324,20324,11,4,20269.36592,-0.45454545454545453
1457917800,20377,20377,20377,20377,8,4.35,20279.8673728,NaN
1457918100,20383,20392,20335,20347,24,5.35,20297.351245695998,-0.631578947368421
1457918400,20350,20420,20350,20392,26,6.6,20316.280996556798,0.6
1457918700,20385,20386,20372,20376,32,8.15,20335,-0.6428571428571429
1457919000,20372,20373,20322,20332,35,9.75,20420,-0.7843137254901961
1457919300,20329,20348,20320,20348,7,9.85,20410.2,0.6785714285714286
1457919600,20322,20322,20302,20317,18,10.55,20399.376,-0.25
1457919900,20326,20365,20326,20365,22,11.6,20385.74336,1
1457920200,20360,20360,20320,20348,9,11.85,20374.0192896,-0.3
1457920500,20350,20356,20329,20329,5,11.85,20365,-0.7777777777777778
1457920800,20347,20355,20335,20336,16,12.6,20360,-0.55
1457921100,20346,20347,20343,20343,4,12.75,20356,-0.75
1457921400,20357,20375,20357,20364,18,13.5,20302,0.3888888888888889
1457921700,20380,20403,20380,20403,8,13.75,20309.3,1
1457922000,20405,20435,20405,20410,15,14.4,20320.543999999998,0.16666666666666666
1457922300,20410,20434,20409,20427,8,14.7,20336.56784,0.68
1457922600,20430,20430,20418,20422,5,14.9,20350.3483424,-0.6666666666666666
1457922900,20419,20460,20405,20460,11,14.55,20362.199574464,0.7454545454545455
1457923200,20450,20458,20444,20454,45,16.35,20377.84764254976,0.2857142857142857
1457923500,20456,20471,20456,20471,9,16.25,20390.9920197418,1
1457923800,20471,20480,20468,20480,14,16.55,20405.393456188274,0.75
1457924100,20457,20469,20456,20468,10,15.85,20420.31476495062,0.8461538461538461
1457924400,20465,20465,20440,20449,20,15.55,20432.251811960497,-0.64
1457924700,20443,20457,20440,20457,6,14.25,20480,0.8235294117647058
1457925000,20443,20443,20427,20432,15,13.25,20476,-0.6875
1457925300,20420,20427,20420,20427,2,13,20470.12,1
1457925600,20448,20450,20448,20450,2,12.2,20463.103199999998,1
1457925900,20438,20438,20438,20438,4,11.3,20457.068752,NaN
1457926500,20426,20426,20413,20420,6,11.15,20451.87912672,-0.46153846153846156
1457927100,20431,20431,20431,20431,4,11.1,20445.6584664448,NaN
1457927700,20444,20444,20431,20431,5,10.55,20413,-1
1457931600,20426,20426,20406,20420,6,10.65,20444,-0.3
1457931900,20427,20432,20427,20432,7,10.1,20444,1
1457932200,20429,20435,20427,20427,7,10.05,20440.2,-0.25
1457932500,20403,20413,20403,20413,2,9.4,20436.78,1
1457932800,20406,20423,20404,20423,6,9.3,20435,0.8947368421052632
1457933100,20417,20417,20415,20415,2,9.15,20431.16,-1
1457933400,20405,20433,20400,20433,7,8.95,20400,0.8484848484848485
1457933700,20425,20425,20415,20415,2,6.8,20400,-1
1457934000,20421,20445,20421,20435,5,6.6,20400,0.5833333333333334
1457934300,20430,20430,20415,20415,2,6,20405.4,-1
1457934900,20416,20416,20416,20416,1,5.55,20410.152000000002,NaN
1457935500,20423,20423,20423,20423,1,4.6,20414.33376,NaN
1457935800,20413,20413,20406,20406,2,4.4,20445,-1
1457936100,20400,20400,20378,20378,12,4.25,20441.1,-1
1457936400,20375,20390,20375,20388,45,6.4,20433.528,0.8666666666666667
1457936700,20392,20392,20384,20384,4,6.5,20425.334079999997,-1
1457937000,20380,20380,20378,20378,4,6.5,20418.287308799998,-1
1457937300,20368,20376,20362,20376,12,6.8,20412.227085568,0.5714285714285714
1457937600,20369,20390,20368,20382,10,7.1,20404.19075187712,0.5909090909090909
1457937900,20383,20383,20383,20383,1,6.9,20397.44023157678,NaN
1457938200,20375,20380,20375,20380,2,6.7,20391.769794524495,1
1457938500,20381,20400,20381,20400,2,6.45,20362,1
1457938800,20404,20404,20404,20404,1,6.15,20365.8,NaN
1457939100,20373,20374,20358,20358,8,6.45,20404,-0.9375
1457939400,20355,20355,20344,20354,13,6.8,20404,-0.09090909090909091
1457939700,20352,20355,20340,20355,7,7.05,20396.8,0.2
1457940000,20364,20365,20352,20352,4,6.9,20388.847999999998,-0.9230769230769231
1457940300,20360,20360,20360,20360,1,6.85,20382.00928,NaN
1457940600,20385,20395,20385,20385,11,7.15,20340,0
1457940900,20390,20390,20380,20380,5,7.3,20345.5,-1
1457941200,20377,20389,20377,20389,2,7.35,20350.45,1
1457941500,20380,20380,20370,20370,3,7.45,20354.905,-1
1457941800,20381,20400,20381,20400,9,7.8,20358.9145,1
1457942100,20404,20406,20384,20384,9,7.65,20363.84476,-0.9090909090909091
1457942400,20383,20383,20363,20374,10,5.9,20406,-0.45
1457943000,20384,20396,20384,20391,7,6.05,20406,0.5833333333333334
1457946000,20365,20392,20365,20392,7,6.2,20401.7,1
1457946300,20385,20385,20365,20365,5,5.85,20397.83,-1
1457946600,20372,20372,20362,20362,3,5.5,20394.347,-1
1457946900,20362,20362,20362,20362,1,5.5,20390.465360000002,NaN
1457948400,20384,20384,20384,20384,3,5.55,20387.0495168,NaN
1457948700,20377,20377,20377,20377,1,5.5,20384.043574784002,NaN
1457949900,20375,20376,20375,20376,2,5.55,20384,1
1457951400,20386,20386,20386,20386,1,5.2,20362,NaN
1457951700,20387,20387,20387,20387,1,4.6,20364.4,NaN
1457953800,20387,20387,20387,20387,2,4.35,20367.112,NaN
1457955000,20380,20380,20380,20380,1,4.2,20369.49856,NaN
1457955600,20376,20376,20369,20369,2,4.25,20387,-1
1457955900,20368,20368,20368,20368,1,3.75,20385.2,NaN
1457956800,20380,20380,20380,20380,1,3.55,20383.136000000002,NaN
1457957400,20380,20380,20380,20380,1,3.5,20381.31968,NaN
1457958900,20370,20370,20370,20370,1,3.4,20380,NaN
1457959500,20370,20370,20370,20370,1,3,20380,NaN
1457960100,20367,20373,20367,20373,2,2.65,20378.56,1
1457962200,20390,20390,20390,20390,1,2.2,20367,NaN
1457962800,20380,20380,20380,20380,1,1.9,20367,NaN
1457963100,20371,20371,20365,20365,2,1.65,20390,-1
1457963400,20357,20357,20347,20347,6,1.7,20387.5,-1
1457963700,20343,20348,20330,20330,9,2,20382.64,-0.7222222222222222
1457964000,20327,20335,20326,20335,4,2.15,20375.2704,0.8888888888888888
1457964300,20338,20338,20338,20338,1,2.05,20367.387136,NaN
1457964600,20340,20340,20340,20340,1,2.05,20360.76519424,NaN
1457964900,20354,20354,20354,20354,1,2,20355.2027631616,NaN
1457965200,20344,20344,20344,20344,1,2,20354,NaN
1457965500,20355,20361,20354,20358,7,2.3,20326,0.42857142857142855
1457965800,20368,20376,20368,20376,2,2.3,20329.5,1
1457966400,20388,20392,20388,20392,3,2.4,20335.08,1
1457966700,20396,20396,20396,20396,1,2.35,20343.0488,NaN
1457967000,20401,20403,20401,20403,4,2.5,20351.520992,1
1457967300,20400,20401,20400,20401,2,2.55,20360.787213440002,1
1457967600,20402,20402,20402,20402,1,2.55,20368.3855150208,NaN
1457967900,20395,20395,20395,20395,1,2.55,20374.616122317057,NaN
1457968200,20408,20408,20408,20408,2,2.6,20379.725220299988,NaN
1457968500,20419,20424,20419,20424,5,2.75,20385.38017623999,1
1457968800,20425,20428,20414,20414,7,3.05,20393.104140991993,-0.7857142857142857
1457969100,20428,20428,20428,20428,1,3.05,20400.083312793595,NaN
1457969700,20408,20409,20406,20409,3,3.1,20405.666650234874,0.3333333333333333
1457970000,20409,20412,20409,20412,2,2.9,20428,1
1458004200,20340,20340,20340,20340,6,2.75,20426.1,NaN
1458004500,20338,20338,20301,20304,32,4.15,20415.768,-0.918918918918919
1458004800,20300,20300,20278,20292,15,4.85,20399.70048,-0.36363636363636365
1458005100,20317,20320,20308,20308,7,5.15,20380.2284032,-0.75
1458005400,20321,20338,20317,20326,14,5.8,20363.871858688,0.23809523809523808
1458005700,20284,20315,20268,20314,34,7.45,20350.132361297918,0.6382978723404256
1458006000,20330,20350,20326,20330,12,7.7,20268,0
1458006300,20345,20360,20328,20330,13,8.25,20268,-0.46875
1458006600,20324,20324,20300,20305,13,8.75,20279.04,-0.7916666666666666
1458006900,20303,20309,20295,20309,8,9.1,20288.7552,0.42857142857142855
1458007200,20302,20339,20296,20319,10,9.4,20360,0.3953488372093023
1458007500,20317,20317,20306,20307,8,9.7,20353.6,-0.9090909090909091
1458007800,20291,20296,20280,20295,7,10,20347.84,0.25
1458008100,20298,20310,20298,20310,3,10.1,20339.6992,1
1458008400,20305,20305,20290,20298,4,10.2,20332.535296,-0.4666666666666667
1458008700,20300,20305,20300,20305,2,10.05,20326.231060479997,1
1458009000,20318,20331,20318,20330,5,9.95,20280,0.9230769230769231
1458009300,20315,20350,20315,20338,8,10.3,20285.1,0.6571428571428571
1458009600,20343,20343,20330,20330,8,10.55,20292.888,-1
1458010200,20323,20330,20316,20316,4,10.65,20299.741439999998,-0.5
1458010500,20308,20308,20305,20305,8,10.75,20350,-1
1458010800,20300,20301,20300,20301,2,9.25,20345.5,1
1458011100,20301,20301,20301,20301,1,8.55,20340.04,NaN
1458011400,20301,20308,20301,20307,3,8.35,20335.2352,0.8571428571428571
1458011700,20301,20301,20255,20280,26,8.95,20331.006976,-0.45652173913043476
1458012000,20280,20284,20280,20280,6,7.55,20320.36599936,0
1458012300,20282,20295,20282,20288,3,7.1,20311.214759449602,0.46153846153846156
1458012600,20296,20311,20296,20311,4,6.65,20255,1
1458013200,20280,20286,20277,20286,4,6.2,20260.6,0.6666666666666666
1458013500,20275,20275,20275,20275,1,5.85,20265.64,NaN
1458014100,20274,20283,20274,20283,4,5.55,20270.176,1
1458018000,20261,20261,20250,20260,9,5.6,20311,-0.09090909090909091
1458018300,20250,20270,20250,20270,2,5.35,20304.9,1
1458018600,20266,20266,20263,20263,2,5.3,20299.41,-1
1458018900,20270,20270,20270,20270,1,5.15,20294.469,NaN
1458019200,20274,20274,20267,20267,4,5.25,20290.022100000002,-1
1458019500,20272,20275,20272,20275,5,5.25,20286.019890000003,1
1458019800,20261,20261,20253,20253,3,5,20282.417901000004,-1
1458020100,20255,20261,20255,20261,3,4.75,20279.176110900004,1
1458020400,20255,20314,20255,20314,10,5.05,20250,1
1458020700,20297,20297,20286,20286,3,4.8,20255,-1
1458021000,20290,20290,20290,20290,1,4.75,20255,NaN
1458021300,20290,20297,20290,20297,2,4.8,20260.9,1
1458021600,20292,20292,20285,20285,7,5,20266.210000000003,-1
1458021900,20286,20286,20286,20286,1,3.75,20270.989,NaN
1458022200,20291,20323,20291,20320,13,4.1,20275.290100000002,0.90625
1458022500,20316,20323,20316,20323,2,4.05,20281.015288000002,1
1458022800,20323,20323,20323,20323,1,3.9,20286.053453440003,NaN
1458023100,20320,20320,20305,20306,4,3.9,20290.487039027204,-0.9333333333333333
1458023400,20313,20313,20297,20297,7,4.2,20294.388594343938,-1
1458023700,20317,20317,20296,20296,10,4.5,20323,-1
1458024000,20300,20300,20300,20300,1,4.1,20320.3,NaN
1458024300,20313,20313,20313,20313,1,4.05,20317.87,NaN
1458024600,20310,20310,20310,20310,1,4,20315.682999999997,NaN
1458024900,20311,20311,20311,20311,1,4,20313.714699999997,NaN
1458025200,20316,20316,20315,20315,5,4.05,20296,-1
1458025500,20312,20312,20301,20301,2,3.9,20298,-1
1458025800,20301,20301,20301,20301,1,3.8,20299.8,NaN
1458026100,20290,20290,20270,20285,7,4,20316,-0.25
1458026400,20278,20278,20265,20265,3,3.65,20311.4,-1
1458026700,20265,20270,20265,20270,2,3.6,20305.832000000002,1
1458027000,20267,20275,20267,20275,4,3.75,20300.93216,1
1458027300,20286,20287,20277,20281,11,4.2,20296.6203008,-0.5
1458027600,20270,20270,20263,20264,3,4,20292.825864704002,-0.8571428571428571
1458027900,20276,20276,20276,20276,1,4,20288.650243645443,NaN
1458028200,20260,20267,20250,20254,10,3.85,20285.05920953508,-0.35294117647058826
1458028500,20260,20270,20260,20270,5,4,20279.44973600947,1
1458028800,20265,20265,20265,20265,2,4.05,20274.737778247953,NaN
1458029100,20266,20266,20266,20266,1,3.9,20270.77973372828,NaN
1458029400,20277,20278,20277,20277,3,3.7,20250,0
1458032400,20254,20265,20254,20258,4,3.4,20252.8,0.36363636363636365
1458033000,20260,20260,20260,20260,1,3.4,20254,NaN
1458034500,20259,20259,20259,20259,1,3.4,20254,NaN
1458039300,20256,20256,20256,20256,1,3.4,20278,NaN
1458040200,20257,20257,20257,20257,1,3.4,20275.8,NaN
1458040500,20254,20254,20254,20254,1,3.2,20273.82,NaN
1458042300,20255,20255,20255,20255,1,3.15,20271.4416,NaN
1458043200,20255,20255,20255,20255,1,3.15,20269.348608,NaN
1458043800,20254,20254,20253,20253,2,2.9,20267.50677504,-1
1458045000,20240,20240,20240,20240,1,2.8,20265.475826534403,NaN
1458045600,20241,20241,20241,20241,1,2.75,20261.3996942889,NaN
1458045900,20238,20238,20238,20238,1,2.6,20257.975743202674,NaN
1458046500,20242,20242,20235,20235,3,2.2,20254.380109426194,-1
1458046800,20254,20254,20254,20254,1,2.1,20235,NaN
1458048600,20224,20224,20210,20210,7,2.4,20254,-1
1458048900,20206,20206,20204,20204,4,2.1,20254,-1
1458049200,20220,20220,20220,20220,1,1.9,20248,NaN
1458049500,20238,20238,20238,20238,1,1.85,20242.72,NaN
1458049800,20218,20218,20207,20207,2,1.9,20238.0736,-1
1458050100,20208,20210,20205,20210,5,2,20238,0.4
1458050400,20203,20203,20203,20203,1,1.85,20233.92,NaN
1458050700,20200,20205,20200,20205,2,1.9,20229.5912,1
1458051000,20200,20206,20200,20206,7,2.2,20224.856608,1
1458051300,20215,20215,20212,20212,3,2.3,20220.879550719997,-1
1458051600,20205,20205,20199,20199,4,2.45,20217.538822604798,-1
1458051900,20216,20223,20216,20223,5,2.65,20199,1
1458052200,20238,20238,20237,20238,4,2.8,20199,0
1458052500,20230,20230,20230,20230,1,2.8,20203.68,NaN
1458052800,20225,20225,20223,20223,2,2.8,20207.7984,-1
1458053100,20221,20223,20210,20222,4,2.95,20238,0.07692307692307693
1458053400,20219,20219,20211,20211,4,3.1,20235.2,-1
1458053700,20208,20208,20205,20205,4,3.25,20232.68,-1
1458054000,20218,20218,20216,20216,3,3.25,20229.3584,-1
1458054300,20220,20220,20220,20220,2,3.3,20226.435392,NaN
1458054600,20221,20221,20216,20216,3,3.1,20223.86314496,-1
1458054900,20213,20213,20213,20213,2,3,20221.5995675648,NaN
1458055200,20221,20235,20221,20235,4,3.15,20205,1
1458055500,20231,20231,20231,20231,1,3.15,20208,NaN
1458055800,20240,20240,20236,20236,2,3.15,20210.7,-1
1458056100,20245,20246,20245,20245,3,3.05,20214.216,0
1458056400,20233,20240,20233,20238,7,3.35,20218.66576,0.7142857142857143
1458090900,20323,20340,20319,20340,26,4.55,20222.4925536,0.8095238095238095
1458091200,20332,20359,20332,20346,10,4.7,20233,0.5185185185185185
1458091500,20361,20391,20348,20391,18,5.45,20255.68,0.6976744186046512
1458091800,20399,20405,20350,20350,26,6.55,20282.744,-0.8909090909090909
1458092100,20345,20345,20295,20301,21,7.35,20405,-0.88
1458092400,20328,20331,20320,20330,4,7.35,20405,0.18181818181818182
1458092700,20329,20329,20300,20320,11,7.85,20394,-0.3103448275862069
1458093000,20329,20372,20329,20372,20,8.75,20384.1,1
1458093300,20370,20370,20344,20359,8,8.95,20375.19,-0.4230769230769231
1458093600,20357,20357,20337,20337,3,8.9,20372,-1
1458093900,20330,20333,20316,20326,8,9.1,20370,-0.23529411764705882
1458094200,20315,20315,20294,20300,8,9.35,20362.5,-0.7142857142857143
1458094500,20300,20323,20299,20318,13,9.9,20354.28,0.75
1458094800,20316,20316,20302,20302,4,9.95,20347.0464,-1
1458095100,20313,20313,20310,20310,3,10,20340.680832,-1
1458095400,20316,20330,20316,20330,4,10,20335.079132159997,1
1458095700,20302,20316,20302,20316,2,10.05,20330.149636300797,1
1458096000,20309,20321,20295,20295,6,10.25,20330,-0.5384615384615384
1458096300,20280,20305,20280,20305,7,10.45,20325.68,1
1458096600,20297,20297,20297,20297,1,10.15,20321,NaN
1458096900,20275,20290,20275,20280,5,9.1,20315.26,0.3333333333333333
1458097200,20290,20290,20288,20288,4,8.8,20308.8184,-1
1458097500,20290,20290,20290,20290,4,8.1,20303.407456,NaN
1458097800,20285,20290,20285,20286,4,7,20298.862263040002,0.2
1458098100,20284,20284,20276,20276,5,6.2,20295.044300953603,-1
1458098400,20260,20260,20240,20250,20,7,20291.837212801027,-0.5
1458098700,20246,20249,20227,20237,20,7.45,20284,-0.4090909090909091
1458099000,20225,20225,20180,20204,18,7.35,20272.6,-0.4666666666666667
1458099300,20198,20198,20175,20193,19,7.9,20254.079999999998,-0.21739130434782608
1458099600,20190,20206,20190,20206,4,7.95,20238.264,1
1458099900,20198,20198,20198,20198,1,7.6,20225.6112,NaN
1458100200,20199,20199,20191,20191,7,7.55,20215.48896,-1
1458100500,20185,20189,20181,20189,4,7.1,20207.391168,0.5
1458104400,20185,20192,20164,20190,6,7.2,20200.9129344,0.17857142857142858
1458104700,20200,20224,20200,20222,12,7.65,20164,0.9166666666666666
1458105000,20225,20225,20210,20210,5,7.7,20164,-1
1458105300,20212,20217,20207,20217,4,7.8,20171.32,0.5
1458105600,20219,20236,20219,20230,7,7.85,20177.761599999998,0.6470588235294118
1458105900,20226,20250,20223,20236,8,7.9,20185.914976,0.37037037037037035
1458106200,20243,20262,20240,20260,11,8.4,20196.16857984,0.7727272727272727
1458106500,20264,20264,20247,20247,9,8.6,20208.0182354688,-1
1458106800,20264,20290,20264,20279,20,9.4,20219.21458837504,0.5769230769230769
1458107100,20279,20279,20266,20266,7,9.55,20233.371670700035,-1
1458107400,20267,20270,20256,20256,10,9.85,20244.697336560028,-0.7857142857142857
1458107700,20245,20258,20245,20250,6,9.9,20290,0.38461538461538464
1458108000,20234,20234,20234,20234,1,8.95,20285.5,NaN
1458108300,20235,20246,20229,20246,11,8.5,20279.32,0.6470588235294118
1458108600,20240,20241,20218,20228,9,8.05,20272.2752,-0.5217391304347826
1458108900,20220,20229,20219,20220,13,7.75,20263.591168,0
1458109200,20218,20223,20209,20209,13,8.2,20256.296581119997,-0.6428571428571429
1458109500,20202,20214,20202,20203,11,8.7,20247.783196518398,0.08333333333333333
1458109800,20200,20216,20196,20216,11,8.9,20238.626557214717,0.8
1458110100,20221,20221,20218,20218,4,8.9,20230.101245771773,-1
1458110400,20200,20205,20200,20205,4,8.8,20223.280996617417,1
1458110700,20207,20215,20207,20215,4,8.4,20221,1
1458111300,20217,20217,20213,20213,2,8.25,20196,-1
1458111600,20215,20215,20215,20215,1,8.1,20198.1,NaN
1458111900,20219,20225,20219,20225,3,7.9,20199.989999999998,1
1458112200,20225,20225,20225,20225,1,7.55,20202.991199999997,NaN
1458112500,20210,20216,20209,20215,8,7.4,20205.632255999997,0.7142857142857143
1458112800,20227,20262,20227,20262,12,7.55,20207.95638528,1
1458113100,20266,20266,20257,20257,7,6.9,20209,-1
1458113400,20250,20250,20248,20248,3,6.7,20218.12,-1
1458113700,20230,20230,20226,20230,8,6.6,20225.7808,0
1458114000,20235,20235,20230,20230,2,6.4,20266,-1
