time,open,high,low,close,PSAR,Long Start,Buy Label,Short Start,Sell Label,,Volume,Volume MA,PSAR,Long Start,Buy Label,Short Start,Sell Label,,PSAR,Long Start,Buy Label,Short Start,Sell Label,,ADX,RSI
1597300200,25170,25190,25163,25190,NaN,NaN,NaN,NaN,NaN,NaN,761,857.25,25127,NaN,NaN,NaN,NaN,25178.25,25127,NaN,NaN,NaN,NaN,25178.25,24.356308220109362,50.633725584831225
1597300500,25191,25200,25169,25169,NaN,NaN,NaN,NaN,NaN,NaN,716,892.4,25141.49,NaN,NaN,NaN,NaN,25182.25,25142.12,NaN,NaN,NaN,NaN,25182.25,23.27864023522499,45.9696016840296
1597300800,25168,25175,25153,25165,NaN,NaN,NaN,NaN,NaN,NaN,427,808.8,25200,NaN,NaN,25200,25200,25165.25,25200,NaN,NaN,25200,25200,25165.25,22.80928134500469,45.11709709810334
1597301100,25166,25182,25164,25179,NaN,NaN,NaN,NaN,NaN,NaN,356,779.3,25200,NaN,NaN,NaN,NaN,25172.75,25200,NaN,NaN,NaN,NaN,25172.75,22.06341170331886,48.70278509482642
1597301400,25180,25185,25167,25182,NaN,NaN,NaN,NaN,NaN,NaN,279,753.65,25190.6,NaN,NaN,NaN,NaN,25178.5,25190.6,NaN,NaN,NaN,NaN,25178.5,21.235371566869624,49.46470294515046
1597301700,25182,25188,25162,25176,NaN,NaN,NaN,NaN,NaN,NaN,311,726.15,25153,25153,25153,NaN,NaN,25177,25153,25153,25153,NaN,NaN,25177,20.654481769107726,47.931327520760355
1597302000,25177,25202,25174,25199,NaN,NaN,NaN,NaN,NaN,NaN,653,688.45,25160,NaN,NaN,NaN,NaN,25188,25160,NaN,NaN,NaN,NaN,25188,19.457225431193486,53.83867633702274
1597302300,25199,25212,25176,25209,NaN,NaN,NaN,NaN,NaN,NaN,641,683.85,25162,NaN,NaN,NaN,NaN,25199,25162,NaN,NaN,NaN,NaN,25199,18.22679693335995,56.16715680738069
1597302600,25211,25225,25202,25208,NaN,NaN,NaN,NaN,NaN,NaN,644,676.3,25174,NaN,NaN,NaN,NaN,25211.5,25174,NaN,NaN,NaN,NaN,25211.5,17.616634092479284,55.86369177022888
1597302900,25208,25210,25187,25200,NaN,NaN,NaN,NaN,NaN,NaN,498,680.6,25225,NaN,NaN,25225,25225,25201.25,25225,NaN,NaN,25225,25225,25201.25,16.37211414459115,53.37900653679392
1597303200,25200,25204,25182,25182,NaN,NaN,NaN,NaN,NaN,NaN,353,667.9,25225,NaN,NaN,NaN,NaN,25192,25225,NaN,NaN,NaN,NaN,25192,15.404473611430596,48.18588175346159
1597303500,25183,25191,25094,25128,NaN,NaN,NaN,NaN,NaN,NaN,2213,737.3,25215.11,NaN,NaN,NaN,NaN,25149,25214.68,NaN,NaN,NaN,NaN,25149,17.028818182475842,36.662372088464444
1597303800,25129,25162,25122,25157,NaN,NaN,NaN,NaN,NaN,NaN,989,707.9,25204,NaN,NaN,NaN,NaN,25142.5,25204,NaN,NaN,NaN,NaN,25142.5,18.537138141303565,44.35819539867832
1597304100,25159,25193,25157,25189,NaN,NaN,NaN,NaN,NaN,NaN,708,690.6,25094,25094,25094,NaN,NaN,25174.5,25094,25094,25094,NaN,NaN,25174.5,18.661883548413876,51.378533257991606
1597304400,25192,25236,25182,25204,NaN,NaN,NaN,NaN,NaN,NaN,1472,709.95,25113.8,NaN,NaN,NaN,NaN,25203.5,25113.8,NaN,NaN,NaN,NaN,25203.5,17.386919022992277,54.2898875566765
1597304700,25206,25217,25186,25203,NaN,NaN,NaN,NaN,NaN,NaN,654,717.45,25141.906,NaN,NaN,NaN,NaN,25203,25143.128,NaN,NaN,NaN,NaN,25203,16.203023392243658,54.05749812667825
1597305000,25202,25218,25196,25203,NaN,NaN,NaN,NaN,NaN,NaN,454,699.65,25163.547619999998,NaN,NaN,NaN,NaN,25204.75,25165.41728,NaN,NaN,NaN,NaN,25204.75,15.072389094193973,54.05749812667825
1597305300,25203,25216,25194,25215,NaN,NaN,NaN,NaN,NaN,NaN,446,696.75,25180.2116674,NaN,NaN,NaN,NaN,25207,25182.3571328,NaN,NaN,NaN,NaN,25207,14.088523901545155,56.64054258029291
1597305600,25213,25230,25171,25173,NaN,NaN,NaN,NaN,NaN,NaN,940,700,25236,NaN,NaN,25236,25236,25196.75,25236,NaN,NaN,25236,25236,25196.75,13.901397848284125,46.73624307784679
1597305900,25171,25187,25145,25158,NaN,NaN,NaN,NaN,NaN,NaN,894,720.45,25230,NaN,NaN,NaN,NaN,25165.25,25230,NaN,NaN,NaN,NaN,25165.25,14.432480260927145,43.791084316403
1597306200,25159,25173,25143,25155,NaN,NaN,NaN,NaN,NaN,NaN,528,708.8,25230,NaN,NaN,NaN,NaN,25157.5,25230,NaN,NaN,NaN,NaN,25157.5,14.977034721734467,43.20467570263725
1597306500,25156,25162,25124,25135,NaN,NaN,NaN,NaN,NaN,NaN,563,701.15,25207.38,NaN,NaN,NaN,NaN,25144.25,25205.64,NaN,NaN,NaN,NaN,25144.25,15.959206533493814,39.415258314908975
1597306800,25134,25147,25116,25136,NaN,NaN,NaN,NaN,NaN,NaN,428,701.2,25183.199800000002,NaN,NaN,NaN,NaN,25133.25,25181.148,NaN,NaN,NaN,NaN,25133.25,17.061419368217795,39.70004088120721
1597307100,25136,25145,25126,25137,NaN,NaN,NaN,NaN,NaN,NaN,430,704.9,25163.03986,NaN,NaN,NaN,NaN,25136,25162,NaN,NaN,NaN,NaN,25136,18.08490271474721,40.00375076300077
1597310100,25148,25166,25131,25162,NaN,NaN,NaN,NaN,NaN,NaN,368,709.35,25116,25116,25116,NaN,NaN,25151.75,25116,25116,25116,NaN,NaN,25151.75,18.07685565883715,47.16789777196857
1597310400,25162,25163,25152,25159,NaN,NaN,NaN,NaN,NaN,NaN,78,697.7,25126,NaN,NaN,NaN,NaN,25159,25126,NaN,NaN,NaN,NaN,25159,18.069383392634954,46.4510907773723
1597310700,25157,25163,25152,25159,NaN,NaN,NaN,NaN,NaN,NaN,103,670.2,25131,NaN,NaN,NaN,NaN,25157.75,25131,NaN,NaN,NaN,NaN,25157.75,18.062444859732917,46.45109077737231
1597311000,25159,25180,25155,25161,NaN,NaN,NaN,NaN,NaN,NaN,221,649.2,25138,NaN,NaN,NaN,NaN,25163.75,25138,NaN,NaN,NaN,NaN,25163.75,17.26735434322255,47.07297749951138
1597311300,25163,25170,25157,25158,NaN,NaN,NaN,NaN,NaN,NaN,74,620.7,25147.66,NaN,NaN,NaN,NaN,25162,25148.08,NaN,NaN,NaN,NaN,25162,16.529056006462927,46.20614274895178
1597311600,25159,25162,25150,25162,NaN,NaN,NaN,NaN,NaN,NaN,69,599.25,25180,NaN,NaN,25180,25180,25158.25,25180,NaN,NaN,25180,25180,25158.25,16.127897937548966,47.591897883795724
1597311900,25160,25170,25160,25166,NaN,NaN,NaN,NaN,NaN,NaN,64,584.8,25174,NaN,NaN,NaN,NaN,25164,25174,NaN,NaN,NaN,NaN,25164,15.359111382483807,49.00656025509037
1597312200,25162,25175,25162,25168,NaN,NaN,NaN,NaN,NaN,NaN,102,479.25,25150,25150,25150,NaN,NaN,25166.75,25150,25150,25150,NaN,NaN,25166.75,14.400104588847023,49.737121141176864
1597312500,25165,25174,25161,25171,NaN,NaN,NaN,NaN,NaN,NaN,67,433.15,25155,NaN,NaN,NaN,NaN,25167.75,25155,NaN,NaN,NaN,NaN,25167.75,13.558396983734985,50.874039054969906
1597312800,25169,25178,25164,25172,NaN,NaN,NaN,NaN,NaN,NaN,71,401.3,25159,NaN,NaN,NaN,NaN,25170.75,25159,NaN,NaN,NaN,NaN,25170.75,12.616621353437004,51.26971905018311
1597313100,25172,25178,25170,25173,NaN,NaN,NaN,NaN,NaN,NaN,79,331.65,25161,NaN,NaN,NaN,NaN,25173.25,25161,NaN,NaN,NaN,NaN,25173.25,11.742115411017453,51.68876902797083
1597313400,25174,25185,25174,25176,NaN,NaN,NaN,NaN,NaN,NaN,116,304.75,25164,NaN,NaN,NaN,NaN,25177.25,25164,NaN,NaN,NaN,NaN,25177.25,11.327376275392776,52.99469839576617
1597313700,25177,25183,25173,25177,NaN,NaN,NaN,NaN,NaN,NaN,50,284.55,25169.46,NaN,NaN,NaN,NaN,25177.5,25169.88,NaN,NaN,NaN,NaN,25177.5,10.877820548175528,53.4464377556078
1597314000,25177,25183,25175,25181,NaN,NaN,NaN,NaN,NaN,NaN,49,264.7,25173,NaN,NaN,NaN,NaN,25179,25173,NaN,NaN,NaN,NaN,25179,10.460375944330938,55.29707666042387
1597314300,25182,25190,25178,25188,NaN,NaN,NaN,NaN,NaN,NaN,69,221.15,25173,NaN,NaN,NaN,NaN,25184.5,25173,NaN,NaN,NaN,NaN,25184.5,10.511402955645814,58.41274857463547
1597314600,25186,25196,25181,25195,NaN,NaN,NaN,NaN,NaN,NaN,94,181.15,25175,NaN,NaN,NaN,NaN,25189.5,25175,NaN,NaN,NaN,NaN,25189.5,10.91617879146754,61.31629354732165
1597314900,25197,25200,25190,25194,NaN,NaN,NaN,NaN,NaN,NaN,133,161.4,25178,NaN,NaN,NaN,NaN,25195.25,25178,NaN,NaN,NaN,NaN,25195.25,11.524766829099802,60.66467882924872
1597315200,25195,25199,25187,25190,NaN,NaN,NaN,NaN,NaN,NaN,62,136.35,25181,NaN,NaN,NaN,NaN,25192.75,25181,NaN,NaN,NaN,NaN,25192.75,11.830201224247942,58.00911990908547
1597315500,25188,25203,25188,25200,NaN,NaN,NaN,NaN,NaN,NaN,81,119,25186.7,NaN,NaN,NaN,NaN,25194.75,25186.7,NaN,NaN,NaN,NaN,25194.75,12.365678831142738,62.436171473569814
1597315800,25200,25205,25195,25197,NaN,NaN,NaN,NaN,NaN,NaN,48,99.9,25187,NaN,NaN,NaN,NaN,25199.25,25187,NaN,NaN,NaN,NaN,25199.25,12.989980259745773,60.37954520357619
1597316100,25199,25200,25188,25194,NaN,NaN,NaN,NaN,NaN,NaN,90,86,25205,NaN,NaN,25205,25205,25195.25,25205,NaN,NaN,25205,25205,25195.25,12.905848618727303,58.31104935064703
1597316400,25195,25208,25193,25205,NaN,NaN,NaN,NaN,NaN,NaN,105,87.35,25188,25188,25188,NaN,NaN,25200.25,25188,25188,25188,NaN,NaN,25200.25,13.371336630958716,63.278578411419616
1597316700,25206,25211,25200,25210,NaN,NaN,NaN,NaN,NaN,NaN,83,86.35,25188,NaN,NaN,NaN,NaN,25206.75,25188,NaN,NaN,NaN,NaN,25206.75,13.997409298149863,65.30243816344925
1597317000,25210,25217,25204,25217,NaN,NaN,NaN,NaN,NaN,NaN,70,78.8,25193,NaN,NaN,NaN,NaN,25212,25193,NaN,NaN,NaN,NaN,25212,14.954906227678158,67.96442651169352
1597317300,25215,25224,25208,25218,NaN,NaN,NaN,NaN,NaN,NaN,165,83.35,25199.24,NaN,NaN,NaN,NaN,25216.25,25199.72,NaN,NaN,NaN,NaN,25216.25,16.250130439030674,68.33813275952218
1597317600,25220,25220,25195,25196,NaN,NaN,NaN,NaN,NaN,NaN,119,85.85,25224,NaN,NaN,25224,25224,25207.75,25224,NaN,NaN,25224,25224,25207.75,16.165465635057497,53.540622861809716
1597317900,25195,25205,25195,25202,NaN,NaN,NaN,NaN,NaN,NaN,81,86.7,25224,NaN,NaN,NaN,NaN,25199.25,25224,NaN,NaN,NaN,NaN,25199.25,16.086848317082406,56.31864008851548
1597318200,25204,25205,25195,25195,NaN,NaN,NaN,NaN,NaN,NaN,78,85.5,25220,NaN,NaN,NaN,NaN,25199.75,25220,NaN,NaN,NaN,NaN,25199.75,16.013846521819822,52.38326958193808
1597318500,25197,25207,25197,25207,NaN,NaN,NaN,NaN,NaN,NaN,44,84.35,25215,NaN,NaN,NaN,NaN,25202,25215,NaN,NaN,NaN,NaN,25202,16.09992318113298,57.82410583056451
1597318800,25204,25213,25204,25207,NaN,NaN,NaN,NaN,NaN,NaN,66,84.1,25195,25195,25195,NaN,NaN,25207,25195,25195,25195,NaN,NaN,25207,16.627651756938832,57.82410583056451
1597319100,25206,25215,25204,25211,NaN,NaN,NaN,NaN,NaN,NaN,53,82.8,25197,NaN,NaN,NaN,NaN,25209,25197,NaN,NaN,NaN,NaN,25209,17.26232811102859,59.6083165724407
1597319400,25211,25213,25207,25213,NaN,NaN,NaN,NaN,NaN,NaN,36,78.8,25201.14,NaN,NaN,NaN,NaN,25211,25201.32,NaN,NaN,NaN,NaN,25211,17.851670439826226,60.50791077540501
1597319700,25214,25217,25208,25209,NaN,NaN,NaN,NaN,NaN,NaN,45,78.55,25204,NaN,NaN,NaN,NaN,25212,25204,NaN,NaN,NaN,NaN,25212,18.706648348287725,57.73821099524677
1597320000,25207,25209,25201,25204,NaN,NaN,NaN,NaN,NaN,NaN,65,79.35,25217,NaN,NaN,25217,25217,25205.25,25217,NaN,NaN,25217,25217,25205.25,18.589116894205407,54.38693773302801
1597320300,25206,25213,25202,25208,NaN,NaN,NaN,NaN,NaN,NaN,50,78.4,25217,NaN,NaN,NaN,NaN,25207.25,25217,NaN,NaN,NaN,NaN,25207.25,18.817874955341686,56.559232130105705
1597320600,25208,25211,25206,25209,NaN,NaN,NaN,NaN,NaN,NaN,20,74.7,25213.8,NaN,NaN,NaN,NaN,25208.5,25213.8,NaN,NaN,NaN,NaN,25208.5,19.030293154968227,57.109176210738134
1597320900,25211,25211,25203,25203,NaN,NaN,NaN,NaN,NaN,NaN,53,70.7,25213,NaN,NaN,NaN,NaN,25207,25213,NaN,NaN,NaN,NaN,25207,18.81634803368169,52.790848338900766
1597321200,25205,25206,25189,25190,NaN,NaN,NaN,NaN,NaN,NaN,102,72.7,25211,NaN,NaN,NaN,NaN,25197.5,25211,NaN,NaN,NaN,NaN,25197.5,17.917870384649877,44.87355122117429
1597321500,25190,25196,25189,25195,NaN,NaN,NaN,NaN,NaN,NaN,83,72.8,25211,NaN,NaN,NaN,NaN,25192.5,25211,NaN,NaN,NaN,NaN,25192.5,17.083569710548904,48.09770815734407
1597321800,25195,25228,25194,25220,NaN,NaN,NaN,NaN,NaN,NaN,342,87.5,25189,25189,25189,NaN,NaN,25209.25,25189,25189,25189,NaN,NaN,25209.25,17.976852049341733,60.52840598680664
1597322100,25220,25227,25218,25222,NaN,NaN,NaN,NaN,NaN,NaN,103,88.15,25189,NaN,NaN,NaN,NaN,25221.75,25189,NaN,NaN,NaN,NaN,25221.75,18.80632850679222,61.32639750200151
1597322400,25223,25235,25223,25230,NaN,NaN,NaN,NaN,NaN,NaN,174,91.6,25194,NaN,NaN,NaN,NaN,25227.75,25194,NaN,NaN,NaN,NaN,25227.75,20.024515433029226,64.42458868152765
1597322700,25230,25234,25225,25233,NaN,NaN,NaN,NaN,NaN,NaN,91,92,25203.43,NaN,NaN,NaN,NaN,25230.5,25203.84,NaN,NaN,NaN,NaN,25230.5,21.155689007392155,65.53947708582483
1597323000,25230,25230,25222,25225,NaN,NaN,NaN,NaN,NaN,NaN,85,92.75,25210.6911,NaN,NaN,NaN,NaN,25226.75,25211.3184,NaN,NaN,NaN,NaN,25226.75,21.84416303286607,60.128047798803266
1597323300,25225,25244,25225,25238,NaN,NaN,NaN,NaN,NaN,NaN,190,94,25216.282147,NaN,NaN,NaN,NaN,25233,25217.001984,NaN,NaN,NaN,NaN,25233,23.26369386439225,65.16191079375008
1597323600,25241,25241,25213,25213,NaN,NaN,NaN,NaN,NaN,NaN,137,94.9,25244,NaN,NaN,25244,25244,25227,25244,NaN,NaN,25244,25244,25227,23.294543726154668,51.655701019138554
1597323900,25210,25222,25207,25219,NaN,NaN,NaN,NaN,NaN,NaN,147,98.2,25244,NaN,NaN,NaN,NaN,25214.5,25244,NaN,NaN,NaN,NaN,25214.5,22.756956388467678,54.11389848412589
1597324200,25219,25224,25209,25218,NaN,NaN,NaN,NaN,NaN,NaN,125,100.55,25241,NaN,NaN,NaN,NaN,25217.5,25241,NaN,NaN,NaN,NaN,25217.5,22.393069559438977,53.624493781849324
1597324500,25219,25228,25216,25224,NaN,NaN,NaN,NaN,NaN,NaN,86,102.65,25233.18,NaN,NaN,NaN,NaN,25221.75,25232.84,NaN,NaN,NaN,NaN,25221.75,22.32687927071973,56.18495672024776
1597324800,25225,25227,25221,25226,NaN,NaN,NaN,NaN,NaN,NaN,53,102,25228,NaN,NaN,NaN,NaN,25224.75,25207,25207,25207,NaN,NaN,25224.75,22.265416859766145,57.03647344330684
1597325100,25228,25228,25215,25217,NaN,NaN,NaN,NaN,NaN,NaN,104,104.55,25207,25207,25207,NaN,NaN,25222,25211,NaN,NaN,NaN,NaN,25222,21.562921848522524,52.12705217587079
1597325400,25220,25223,25185,25187,NaN,NaN,NaN,NaN,NaN,NaN,536,129.55,25228,NaN,NaN,25228,25228,25203.75,25228,NaN,NaN,25228,25228,25203.75,21.431626819721288,39.8224183629013
1597325700,25187,25215,25187,25209,NaN,NaN,NaN,NaN,NaN,NaN,227,138.65,25228,NaN,NaN,NaN,NaN,25199.5,25228,NaN,NaN,NaN,NaN,25199.5,21.309710007262993,49.27799556381279
1597326000,25205,25229,25185,25224,NaN,NaN,NaN,NaN,NaN,NaN,460,158.4,25185,25185,25185,NaN,NaN,25210.75,25185,25185,25185,NaN,NaN,25210.75,20.05020448678521,54.5246517879293
1597326300,25224,25233,25205,25212,NaN,NaN,NaN,NaN,NaN,NaN,470,179.4,25185,NaN,NaN,NaN,NaN,25218.5,25185,NaN,NaN,NaN,NaN,25218.5,18.648761571787915,50.06316912516812
1597326600,25210,25217,25190,25210,NaN,NaN,NaN,NaN,NaN,NaN,321,194.45,25233,NaN,NaN,25233,25233,25206.75,25233,NaN,NaN,25233,25233,25206.75,18.275257025499045,49.338556032211166
1597326900,25210,25217,25195,25207,NaN,NaN,NaN,NaN,NaN,NaN,210,202.3,25233,NaN,NaN,NaN,NaN,25207.25,25233,NaN,NaN,NaN,NaN,25207.25,17.928431375373663,48.211325221779454
1597327200,25206,25211,25198,25210,NaN,NaN,NaN,NaN,NaN,NaN,156,205,25224.4,NaN,NaN,NaN,NaN,25206.25,25224.4,NaN,NaN,NaN,NaN,25206.25,17.606378985971524,49.454951014946005
1597327500,25211,25216,25203,25207,NaN,NaN,NaN,NaN,NaN,NaN,126,207.15,25217.52,NaN,NaN,NaN,NaN,25209.25,25217.52,NaN,NaN,NaN,NaN,25209.25,16.86745910026683,48.20825375045922
1597327800,25208,25225,25206,25207,NaN,NaN,NaN,NaN,NaN,NaN,143,197.2,25190,25190,25190,NaN,NaN,25211.5,25190,25190,25190,NaN,NaN,25211.5,15.873549831597142,48.20825375045922
1597328100,25206,25206,25177,25190,NaN,NaN,NaN,NaN,NaN,NaN,385,211.3,25225,NaN,NaN,25225,25225,25194.75,25225,NaN,NaN,25225,25225,25194.75,16.355292377754953,41.356631350088016
