time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1429886100,27686,27686,27686,27686,1,1.5,27719,NaN
1429887000,27705,27705,27704,27704,3,1.6,27715.04,-1
1429887300,27702,27702,27702,27702,2,1.65,27711.555200000003,NaN
1430097300,27715,27771,27681,27771,14,2.3,27681,0.6222222222222222
1430097600,27775,27809,27775,27809,20,3.2,27681,1
1430097900,27805,27821,27805,27821,2,3.25,27681,1
1430098200,27850,27902,27850,27888,9,3.55,27700.6,0.7307692307692307
1430098500,27907,27918,27907,27918,6,3.8,27732.824,1
1430099100,27900,27919,27897,27917,6,3.85,27766.15568,0.7727272727272727
1430099400,27910,27967,27910,27967,8,4.2,27796.724544,1
1430099700,27985,28048,27985,28048,10,4.65,27830.7796352,1
1430100000,28063,28109,28022,28109,6,4.9,27874.22370816,0.5287356321839081
1430100300,28024,28066,28024,28066,4,5.05,27921.178966528,1
1430100600,28043,28060,28043,28060,3,5.15,27958.7431732224,1
1430100900,28070,28114,28070,28070,5,5.3,27988.79453857792,0
1430101200,28065,28065,28033,28033,2,5.3,28013.835630862337,-1
1430101500,28010,28025,28010,28025,2,5.35,28114,1
1430101800,28010,28010,28010,28010,1,5.35,28103.6,NaN
1430102100,28033,28033,28033,28033,2,5.35,28094.239999999998,NaN
1430102400,28000,28000,27995,27995,4,5.5,28085.816,-1
1430103000,28041,28042,28041,28042,3,5.6,28074.91808,1
1430103300,28052,28052,28052,28052,1,5.5,28065.3279104,NaN
1430103600,28051,28060,28051,28060,4,5.6,27995,1
1430103900,27998,27998,27998,27998,1,4.95,28060,NaN
1430104800,28000,28000,28000,28000,1,4,28060,NaN
1430105700,28000,28000,28000,28000,2,4,28053.8,NaN
1430106000,27986,27986,27980,27980,3,3.7,28048.22,-1
1430106600,27989,27989,27989,27989,6,3.7,28040.033600000002,NaN
1430111100,28050,28050,28050,28050,1,3.45,27980,NaN
1430111400,28045,28045,28045,28045,2,3.15,27987,NaN
1430112900,28041,28048,28041,28048,2,2.75,27993.3,1
1430113200,28050,28050,28050,28050,1,2.5,27998.97,NaN
1430113800,28059,28059,28059,28059,1,2.35,28004.073,NaN
1430114700,28064,28080,28064,28080,2,2.3,28010.664240000002,1
1430115000,28073,28102,28073,28102,3,2.2,28020.371246400002,1
1430115300,28129,28129,28129,28129,1,2.15,28033.431846976,NaN
1430115600,28144,28144,28108,28108,2,2.15,28050.63411452032,-1
1430116200,28137,28150,28137,28150,2,2.2,28069.307291616256,1
1430116800,28114,28119,28114,28115,7,2.45,28085.445833293004,0.2
1430118000,28180,28189,28175,28175,3,2.4,28098.356666634405,-0.35714285714285715
1430118600,28150,28150,28150,28150,1,2.3,28114,NaN
1430119200,28060,28060,28060,28060,1,2.3,28189,NaN
1430119800,28065,28065,27992,28021,9,2.55,28176.1,-0.6027397260273972
1430120100,28035,28035,28035,28035,1,2.55,28154.007999999998,NaN
1430120400,28039,28039,28039,28039,1,2.55,28134.567039999998,NaN
1430120700,28000,28000,28000,28000,1,2.5,28117.4589952,NaN
1430121300,28005,28007,28005,28007,2,2.45,28102.403915775998,1
1430121600,28002,28008,27978,27978,4,2.35,28089.15544588288,-0.8
1430121900,27982,28005,27982,28005,4,2.5,28073.593683459276,1
1430126400,28000,28000,28000,28000,1,2.45,28060.21056777498,NaN
1430127900,28030,28039,28030,28039,2,2.45,28048.70108828648,1
1430138400,28025,28025,28025,28025,2,2.5,28039,NaN
1430140500,28035,28035,28035,28035,1,2.5,27978,NaN
1430141400,28035,28035,28035,28035,1,2.45,27983.7,NaN
1430184000,27932,27970,27932,27970,3,2.45,28035,1
1430184300,27970,27970,27960,27960,3,2.55,28035,-1
1430184600,27955,27972,27924,27972,6,2.75,28024.7,0.3541666666666667
1430184900,27980,28000,27980,28000,6,2.95,28012.616,1
1430185200,27917,27917,27917,27917,1,2.65,28001.98208,NaN
1430185800,27955,27955,27955,27955,2,2.6,28000,NaN
1430186100,27934,27934,27934,27934,1,2.6,27988.38,NaN
1430186700,27900,27900,27870,27870,4,2.75,27978.3868,-1
1430187300,27855,27855,27852,27852,2,2.4,27961.044912,-1
1430187900,27855,27877,27855,27877,2,2.45,27941.41682784,1
1430188200,27882,27882,27882,27882,1,2.45,27925.321798828798,NaN
1430188500,27890,27890,27890,27890,1,2.45,27912.123875039615,NaN
1430188800,27920,27920,27920,27920,1,2.4,27852,NaN
1430190000,28000,28039,28000,28032,7,2.55,27858.8,0.8205128205128205
1430190300,28041,28048,28041,28048,3,2.5,27880.424,1
1430190600,28017,28017,28007,28007,13,3.1,27903.88464,-1
1430190900,28003,28003,28003,28003,1,3.05,27924.0607904,NaN
1430191800,27955,27955,27955,27955,1,3,27941.412279744,NaN
1430192100,27961,27964,27956,27964,3,3.1,28048,0.375
1430192400,27952,27952,27940,27940,3,3.2,28038.8,-1
1430192700,27950,27950,27946,27946,8,3.45,28026.944,-1
1430193000,27950,27966,27950,27966,8,3.7,28016.51072,1
1430197200,27928,27928,27928,27928,1,3.45,28007.3294336,NaN
1430197500,27916,27916,27892,27915,12,3.75,27996.223312896,-0.041666666666666664
1430197800,27927,27940,27927,27940,2,3.8,27979.547582832638,1
1430198100,27890,27890,27890,27890,1,3.75,27965.539969579415,NaN
1430198400,27903,27908,27903,27908,9,4.15,27951.94277505512,1
1430198700,27907,27917,27897,27917,14,4.65,27940.793075545196,0.5
1430199600,27948,27948,27928,27928,2,4.65,27890,-1
1430200200,27944,27944,27941,27944,28,5.95,27895.8,0
1430200500,27946,27946,27899,27899,16,6.7,27948,-1
1430200800,27886,27903,27886,27888,15,7.4,27946,0.11764705882352941
1430201100,27893,27893,27893,27893,5,7.6,27946,NaN
1430201400,27872,27872,27862,27862,13,7.9,27938.8,-1
1430202000,27800,27829,27800,27829,4,7.95,27928.048,1
1430202300,27833,27833,27833,27833,1,7.35,27907.56032,NaN
1430202600,27828,27828,27828,27828,1,7.35,27890.3506688,NaN
1430202900,27880,27880,27880,27880,1,7.35,27800,NaN
1430203200,27870,27900,27870,27895,6,7.5,27808,0.8333333333333334
1430203500,27906,27927,27906,27927,2,7.45,27819.04,1
1430203800,27911,27919,27910,27911,37,8.9,27834.1544,0
1430204100,27902,27902,27902,27902,5,8.75,27847.152783999998,NaN
1430204400,27880,27898,27880,27898,2,8.8,27858.33139424,1
1430204700,27892,27892,27892,27892,1,8.25,27867.944999046398,NaN
1430205300,27903,27908,27903,27908,2,8.25,27876.2126991799,1
1430205900,27935,27945,27926,27926,9,8.65,27883.322921294715,-0.47368421052631576
1430206200,27955,27957,27955,27957,2,8.3,27893.191253887562,1
1430206800,27976,27978,27974,27974,3,7.75,27904.6768281878,-0.5
1430207100,27975,27975,27975,27975,1,7.7,27919.34146255024,NaN
1430207700,28010,28014,28003,28011,7,6.65,27931.073170040192,0.09090909090909091
1430212200,28022,28022,28022,28022,1,5.9,27947.658536032155,NaN
1430213700,27999,27999,27999,27999,1,5.2,27962.526828825725,NaN
1430217000,28016,28016,28016,28016,1,5,27974.42146306058,NaN
1430221200,28009,28020,28009,28020,2,4.45,27983.937170448462,1
1430223600,28028,28028,28028,28028,1,4.3,27991.54973635877,NaN
1430231100,27987,27987,27987,27987,1,4.3,28028,NaN
1430231400,27970,27970,27970,27970,2,4.35,28028,NaN
1430232000,27982,27982,27980,27980,4,4.5,28021.04,-1
1430232300,27998,27998,27998,27998,1,4.25,28014.9152,NaN
1430270400,28000,28000,28000,28000,5,4.4,28009.525375999998,NaN
1430271300,27943,27943,27928,27934,7,2.9,28004.78233088,-0.6
1430271600,27934,27934,27918,27918,2,2.75,28000,-1
1430271900,27889,27889,27889,27889,1,2.7,27986.88,NaN
1430272200,27940,27955,27940,27955,2,2.75,27969.2616,1
