"time","open","high","low","close","Volume","localTime"
"1469618700","22134","22136","22134","22136","21","2016-07-27 19:25:00 HKT"
"1469619000","22141","22141","22140","22140","4","2016-07-27 19:30:00 HKT"
"1469619300","22142","22146","22141","22146","17","2016-07-27 19:35:00 HKT"
"1469619600","22149","22162","22146","22159","27","2016-07-27 19:40:00 HKT"
"1469619900","22156","22157","22151","22156","25","2016-07-27 19:45:00 HKT"
"1469620200","22156","22168","22156","22168","48","2016-07-27 19:50:00 HKT"
"1469620500","22162","22176","22162","22171","154","2016-07-27 19:55:00 HKT"
"1469620800","22171","22174","22166","22170","41","2016-07-27 20:00:00 HKT"
"1469621100","22171","22173","22166","22172","49","2016-07-27 20:05:00 HKT"
"1469621400","22169","22169","22158","22162","27","2016-07-27 20:10:00 HKT"
"1469621700","22161","22171","22161","22171","39","2016-07-27 20:15:00 HKT"
"1469622000","22170","22173","22167","22170","18","2016-07-27 20:20:00 HKT"
"1469622300","22172","22179","22171","22179","32","2016-07-27 20:25:00 HKT"
"1469622600","22176","22176","22165","22172","40","2016-07-27 20:30:00 HKT"
"1469622900","22173","22178","22170","22173","25","2016-07-27 20:35:00 HKT"
"1469623200","22174","22180","22170","22175","76","2016-07-27 20:40:00 HKT"
"1469623500","22171","22178","22170","22175","23","2016-07-27 20:45:00 HKT"
"1469623800","22179","22179","22174","22174","15","2016-07-27 20:50:00 HKT"
"1469624100","22174","22175","22170","22173","14","2016-07-27 20:55:00 HKT"
"1469624400","22178","22179","22167","22175","34","2016-07-27 21:00:00 HKT"
"1469624700","22175","22179","22174","22174","64","2016-07-27 21:05:00 HKT"
"1469625000","22173","22173","22163","22165","50","2016-07-27 21:10:00 HKT"
"1469625300","22168","22168","22160","22160","28","2016-07-27 21:15:00 HKT"
"1469625600","22165","22171","22160","22171","26","2016-07-27 21:20:00 HKT"
"1469625900","22169","22170","22165","22169","27","2016-07-27 21:25:00 HKT"
"1469626200","22169","22182","22168","22177","77","2016-07-27 21:30:00 HKT"
"1469626500","22173","22192","22171","22184","127","2016-07-27 21:35:00 HKT"
"1469626800","22185","22185","22165","22170","66","2016-07-27 21:40:00 HKT"
"1469627100","22170","22170","22152","22157","99","2016-07-27 21:45:00 HKT"
"1469627400","22159","22183","22159","22177","59","2016-07-27 21:50:00 HKT"
"1469627700","22182","22190","22177","22181","63","2016-07-27 21:55:00 HKT"
"1469628000","22186","22191","22181","22187","34","2016-07-27 22:00:00 HKT"
"1469628300","22188","22198","22179","22185","87","2016-07-27 22:05:00 HKT"
"1469628600","22186","22187","22175","22179","28","2016-07-27 22:10:00 HKT"
"1469628900","22183","22186","22181","22181","12","2016-07-27 22:15:00 HKT"
"1469629200","22179","22180","22163","22167","75","2016-07-27 22:20:00 HKT"
"1469629500","22166","22166","22155","22165","83","2016-07-27 22:25:00 HKT"
"1469629800","22161","22161","22137","22138","187","2016-07-27 22:30:00 HKT"
