time,open,high,low,close,Volume,Volume MA
1628141400,26195,26195,26195,26195,1,NaN
1628141700,26202,26202,26159,26159,5,NaN
1628142300,26184,26184,26184,26184,2,NaN
1628142600,26174,26200,26174,26200,2,NaN
1628142900,26180,26180,26178,26178,2,NaN
1628143200,26158,26170,26146,26166,10,NaN
1628143500,26129,26138,26125,26127,10,NaN
1628143800,26139,26139,26088,26088,23,NaN
1628144100,26090,26098,26060,26060,6,NaN
1628144400,26049,26087,26028,26087,102,NaN
1628144700,26071,26071,26071,26071,1,NaN
1628145000,26030,26045,26000,26000,15,NaN
1628145300,26016,26047,26016,26047,8,NaN
1628145600,26053,26053,26053,26053,1,NaN
1628146200,26028,26028,26028,26028,1,NaN
1628146500,26018,26018,25980,25990,5,NaN
1628146800,26037,26075,26037,26075,2,NaN
1628147100,26079,26089,26079,26089,5,NaN
1628147400,26109,26109,26099,26101,14,NaN
1628148600,26058,26065,26053,26053,30,NaN
1628149200,26045,26045,26045,26045,1,NaN
1628149500,26073,26075,26073,26075,10,NaN
1628149800,26070,26070,26070,26070,1,NaN
1628150100,26075,26075,26075,26075,10,NaN
1628150400,26067,26076,26062,26076,13,NaN
1628150700,26060,26060,26025,26025,31,NaN
1628151000,26022,26022,26004,26004,114,NaN
1628151300,26005,26012,25995,26000,105,NaN
1628151600,25998,26005,25980,25990,271,NaN
1628151900,25989,26028,25985,26028,235,NaN
1628154900,26050,26050,26046,26046,6,NaN
1628166600,26056,26056,26056,26056,1,NaN
1628169600,26054,26054,26054,26054,5,NaN
1628170200,26069,26069,26069,26069,1,NaN
1628171100,26072,26072,26072,26072,1,NaN
1628171400,26083,26083,26083,26083,1,NaN
1628171700,26090,26090,26089,26090,4,NaN
1628172300,26117,26117,26104,26104,5,NaN
1628173200,26121,26121,26121,26121,1,NaN
1628173800,26149,26159,26149,26159,3,NaN
1628174100,26141,26141,26141,26141,1,NaN
1628175000,26154,26154,26154,26154,1,NaN
1628176500,26167,26167,26167,26167,1,NaN
1628186100,26141,26141,26141,26141,1,NaN
1628189700,26136,26136,26136,26136,1,NaN
1628212500,26088,26088,26033,26033,70,NaN
1628212800,26060,26065,26000,26000,6,NaN
1628213100,26007,26016,25975,25980,16,NaN
1628213400,25976,25976,25844,25924,48,NaN
1628213700,25958,25958,25860,25860,5,NaN
1628214000,25883,25959,25883,25928,9,NaN
1628214300,25889,25908,25855,25888,24,NaN
1628214600,25917,25938,25900,25935,18,NaN
1628214900,25998,26032,25998,26032,7,NaN
1628215200,25966,25979,25956,25964,5,NaN
1628215500,25985,26014,25985,26014,2,NaN
1628215800,25991,25991,25980,25980,4,NaN
1628216100,26018,26018,26018,26018,1,NaN
1628216400,25998,25998,25952,25952,38,NaN
1628216700,25934,25934,25934,25934,1,NaN
1628217000,25935,25935,25935,25935,2,NaN
1628217300,25988,25988,25978,25978,2,NaN
1628217900,25902,25905,25888,25888,18,NaN
1628218200,25912,25941,25912,25941,2,NaN
1628219100,25987,26006,25987,26000,16,NaN
1628219400,25970,25970,25950,25950,2,NaN
1628219700,25959,25959,25959,25959,1,NaN
1628220000,25966,25966,25966,25966,1,NaN
1628220300,25991,25991,25980,25980,2,NaN
1628220900,26039,26050,26039,26050,4,NaN
1628221200,26040,26040,26034,26034,3,NaN
1628221500,26052,26052,26052,26052,1,NaN
1628221800,26010,26010,25997,25997,3,NaN
1628222100,26009,26041,26009,26041,2,NaN
1628226600,26043,26043,26043,26043,1,NaN
1628227200,26080,26080,26080,26080,1,NaN
1628227800,26080,26114,26080,26114,9,NaN
1628228100,26038,26038,26038,26038,1,NaN
1628229300,26037,26037,26037,26037,1,NaN
1628230200,26031,26031,26031,26031,1,NaN
1628231700,26078,26080,26078,26080,15,NaN
1628232000,26043,26043,26043,26043,1,NaN
1628232600,26060,26060,26060,26060,1,NaN
1628232900,26073,26073,26073,26073,10,NaN
1628233500,26060,26060,26060,26060,10,NaN
1628236500,26041,26041,26041,26041,10,NaN
1628237100,26002,26002,25999,25999,8,NaN
1628237400,25999,26012,25999,26012,21,NaN
1628237700,26014,26014,26014,26014,10,NaN
1628238000,26022,26022,26022,26022,1,NaN
1628241900,26079,26079,26079,26079,1,NaN
1628242200,26084,26084,26084,26084,1,NaN
1628242500,26085,26085,26085,26085,1,NaN
1628242800,26085,26085,26081,26081,17,NaN
1628244000,26068,26068,26068,26068,10,NaN
1628249100,26089,26089,26089,26089,1,NaN
1628249400,26086,26086,26086,26086,1,NaN
1628251200,26089,26089,26089,26089,1,NaN
1628252100,26095,26098,26095,26098,2,NaN
1628253000,26120,26120,26120,26120,1,NaN
1628256000,26095,26095,26095,26095,1,NaN
1628257500,26050,26050,26050,26050,1,NaN
1628257800,26038,26044,26022,26044,3,NaN
1628259000,26049,26049,26049,26049,1,NaN
1628259900,26020,26020,26000,26000,3,NaN
1628261700,25990,25990,25990,25990,1,NaN
1628262000,25975,25975,25975,25975,1,NaN
1628262300,25932,25940,25932,25940,3,NaN
1628262600,25920,25920,25920,25920,1,NaN
1628262900,25889,25889,25880,25880,3,NaN
1628263200,25904,25904,25904,25904,1,NaN
1628263500,25895,25895,25895,25895,2,NaN
1628264100,25878,25888,25878,25888,3,NaN
1628265600,25914,25914,25914,25914,1,NaN
1628265900,25912,25912,25912,25912,1,NaN
1628269800,25942,25944,25942,25944,2,NaN
1628471700,25770,25790,25750,25760,21,NaN
1628472000,25748,25748,25738,25741,4,NaN
1628472300,25762,25775,25762,25775,7,NaN
