time,open,high,low,close,MA,MA,Volume,Volume MA,"HSI2!, HKEX: Compare","HSIZ2019, HKEX: Compare","HSI1!, HKEX: Compare",ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1544537700,26021,26021,26021,26021,26026.63270856727,26035.555555555555,1,2.2,NaN,NaN,NaN,26060,NaN,0.0489108370056706,28.744164136455083,57.10731529793538,30.863838326293763
1544539500,26008,26008,26008,26008,26022.906166853816,26038.444444444445,1,2.2,NaN,NaN,NaN,26057.92,NaN,0.04679274175460206,28.589040235722432,55.47960428681191,32.83440358638352
1544540100,26005,26100,26005,26100,26038.324933483054,26044,10,2.65,NaN,NaN,NaN,26005,NaN,0.04398413497413871,29.162292679050687,62.917597252952476,26.92997186300674
1544540700,26057,26059,26057,26059,26042.459946786443,26043.88888888889,3,2.45,NaN,NaN,NaN,26006.9,NaN,0.040245925972738836,29.706882500212533,57.95234589679781,24.804746406980183
1544541000,26034,26034,25978,25979,26029.767957429154,26036.666666666668,3,2.55,NaN,NaN,NaN,26100,NaN,0.03520857439576801,29.133906710634427,50.11092934977965,34.64517261610672
1544541900,26050,26051,26050,26050,26033.814365943323,26038.11111111111,6,2.75,NaN,NaN,NaN,26097.56,NaN,0.029528456190210873,28.72883489801856,47.13296847022734,30.751864073878533
1544542200,26050,26052,26050,26052,26037.45149275466,26039.11111111111,4,2.8,NaN,NaN,NaN,26095.1688,NaN,0.023197560821307462,28.352328005602356,47.142358300920336,30.651148475131563
1544542500,26039,26039,26039,26039,26037.761194203726,26039.666666666668,1,2.8,NaN,NaN,NaN,26092.825424,NaN,0.016506667648430385,27.850457974512267,46.10911678633578,31.833908334683702
1544543100,26000,26000,26000,26000,26030.20895536298,26034.222222222223,1,2.75,NaN,NaN,NaN,26090.528915519997,NaN,0.009016491724312892,26.891208978651974,43.1243477423686,36.24648559556847
1544543700,25993,25993,25970,25970,26018.167164290386,26028.555555555555,7,2.9,NaN,NaN,NaN,26085.707758899196,NaN,0.0004336056968489599,25.643345139817722,40.97655479476091,39.42170692160637
1544544000,25975,25975,25975,25975,26009.533731432308,26024.88888888889,1,2.85,NaN,NaN,NaN,26081.079448543227,NaN,-0.009086564019490994,24.457874492925185,40.621617018348374,39.08023719416774
1544544600,25960,25960,25960,25960,25999.626985145846,26009.333333333332,1,2.8,NaN,NaN,NaN,26073.814681630633,NaN,-0.019032383260185814,23.307398293469525,39.540054335890076,40.702244069109184
1544546400,25916,25916,25916,25916,25982.901588116678,25993.444444444445,1,2.75,NaN,NaN,NaN,26061.18950710018,NaN,-0.029676142428694607,22.672379347457863,36.536348232530145,45.20686689769982
1544546700,25906,25910,25906,25910,25968.321270493343,25985.777777777777,2,2.75,NaN,NaN,NaN,26045.670556390163,NaN,-0.04051568185653949,22.16632244300498,35.88419876053764,46.18488781522721
1544547300,25926,25926,25926,25926,25959.857016394675,25972,5,2.8,NaN,NaN,NaN,26031.703500751148,NaN,-0.05068842154266458,21.486713967373813,37.75539820282853,44.836996427278216
1544577300,26059,26117,26059,26094,25986.68561311574,25976.666666666668,13,3.35,NaN,NaN,NaN,25906,NaN,-0.05822317725979527,21.652943349568393,54.45723340044398,32.806071600661305
1544577600,26101,26167,26094,26160,26021.348490492594,25990.11111111111,25,4.45,NaN,NaN,NaN,25916.44,NaN,-0.06251798716106934,22.104520910851047,55.82479994408233,29.609665905192234
1544577900,26100,26108,26099,26108,26038.678792394076,26002.11111111111,11,4.95,NaN,NaN,NaN,25926.4624,NaN,-0.06441015832082515,22.533519594069567,51.41815998548043,27.27236891408132
1544578200,26083,26116,26066,26066,26044.14303391526,26012.777777777777,14,5.6,NaN,NaN,NaN,25936.083904,NaN,-0.06447998972500764,22.58797740476779,48.13948479172803,29.74183346493362
1544578500,26062,26123,26062,26123,26059.914427132207,26029.222222222223,12,6.1,NaN,NaN,NaN,25945.320547839998,NaN,-0.06242253393152604,22.6852403415867,45.36439728664368,27.490687335469094
1544578800,26168,26188,26165,26188,26085.531541705765,26054.555555555555,3,6.2,NaN,NaN,NaN,25959.881314969596,NaN,-0.058218468056100495,23.171454462839435,49.63985702131293,25.33942843204261
1544579100,26198,26200,26198,26200,26108.42523336461,26086.11111111111,5,6.4,NaN,NaN,NaN,25979.090809772028,NaN,-0.05225090243515369,23.700538709652577,50.394225616448864,24.95985705084305
1544579400,26209,26230,26209,26230,26132.740186691688,26121.666666666668,12,6.5,NaN,NaN,NaN,26004.181728794825,NaN,-0.04457004926486048,24.367832038487087,52.275509561111974,24.01326204422608
1544579700,26209,26209,26209,26209,26147.99214935335,26153.11111111111,2,6.45,NaN,NaN,NaN,26026.763555915342,NaN,-0.03597524591535346,25.00176070087987,50.85440788327945,23.360465213209288
1544580000,26216,26230,26213,26230,26164.39371948268,26168.222222222223,6,6.6,NaN,NaN,NaN,26047.087200323807,NaN,-0.026625948167665125,25.720854626557347,52.22161630808303,22.710587503505913
1544580900,26199,26199,26199,26199,26171.314975586145,26172.555555555555,1,6.35,NaN,NaN,NaN,26065.378480291427,NaN,-0.0171210987513682,26.227032448591693,50.057702965736226,23.640879953449463
1544581200,26205,26205,26193,26196,26176.251980468915,26182.333333333332,11,6.7,NaN,NaN,NaN,26081.840632262283,NaN,-0.007577933918138169,26.707901379524323,49.226542579283446,23.248345702893804
1544581500,26211,26224,26209,26224,26185.80158437513,26199.88888888889,38,8.55,NaN,NaN,NaN,26096.656569036055,NaN,0.00213872003374409,27.282706082484918,49.956561691913606,22.33738543070575
1544581800,26243,26250,26243,26250,26198.641267500105,26214,3,8.65,NaN,NaN,NaN,26115.05778075173,NaN,0.012000916388570305,27.984226797600662,51.80252629421999,21.51342080702612
1544582100,26187,26187,26187,26187,26196.313014000083,26213.88888888889,1,8.35,NaN,NaN,NaN,26131.25084706152,NaN,0.02123414142381812,27.92722046464574,47.34781309535175,27.307315591993174
1544582400,26201,26201,26197,26197,26196.450411200065,26213.555555555555,9,8.75,NaN,NaN,NaN,26145.500745414138,NaN,0.029767965241714257,27.969036626774646,48.386057791129495,26.768844595134876
1544582700,26194,26211,26194,26211,26199.36032896005,26211.444444444445,11,9.25,NaN,NaN,NaN,26158.04065596444,NaN,0.03743985782830965,28.07766884492755,48.64266291823084,26.11073283978307
1544583000,26217,26217,26199,26203,26200.08826316804,26210.777777777777,16,10,NaN,NaN,NaN,26169.07577724871,NaN,0.0441337001446223,28.223032469766036,48.23435660657814,25.41434852319758
1544583300,26201,26201,26194,26196,26199.270610534433,26207,7,10.25,NaN,NaN,NaN,26178.786683978862,NaN,0.04890504314066006,28.292507129192863,47.56666029095861,25.83158582664047
1544583600,26170,26171,26169,26171,26193.616488427546,26203.88888888889,10,10.5,NaN,NaN,NaN,26250,NaN,0.05125231181515748,28.01980797846639,45.57442188698842,28.627742646423016
1544584200,26174,26177,26174,26177,26190.293190742035,26201.777777777777,3,10,NaN,NaN,NaN,26248.38,NaN,0.051408001559622926,27.811019684117706,46.10246746701247,28.349991752548803
1544584500,26180,26195,26180,26195,26191.23455259363,26198.555555555555,3,8.9,NaN,NaN,NaN,26246.792400000002,NaN,0.04982982468077983,27.763174398916004,47.70471118024445,27.50721484011967
1544584800,26201,26201,26160,26160,26184.987642074902,26188.555555555555,17,9.2,NaN,NaN,NaN,26243.320704,NaN,0.04636032205600653,27.4374653181476,44.53071017130586,28.922617809408184
1544585100,26195,26195,26195,26195,26186.990113659922,26189.444444444445,4,8.7,NaN,NaN,NaN,26239.98787584,NaN,0.041545900770891195,27.128041691417614,42.01854941293098,27.29097382235387
1544585700,26229,26229,26229,26229,26195.392090927937,26193,1,8.15,NaN,NaN,NaN,26236.7883608064,NaN,0.03562485804777964,27.136632469605196,45.1808790665014,25.80251406635579
1544586000,26230,26248,26230,26248,26205.91367274235,26197.11111111111,3,8.15,NaN,NaN,NaN,26160,NaN,0.029162492222708992,27.301981706083968,46.884946459273834,25.00043584760128
1544586300,26250,26260,26250,26260,26216.73093819388,26203.444444444445,8,8.3,NaN,NaN,NaN,26164,NaN,0.022547987210525467,27.55625219747955,47.96040251134839,24.49423528402303
1544586900,26235,26235,26235,26235,26220.384750555102,26207.777777777777,5,7.95,NaN,NaN,NaN,26167.84,NaN,0.014843687311718524,27.563046293320333,45.921366011025256,26.003762861708218
1544591100,26207,26213,26199,26199,26216.107800444082,26210.88888888889,32,9.45,NaN,NaN,NaN,26171.5264,NaN,0.006333393629369066,27.044490052613195,43.14118460938378,30.483659261870592
1544591400,26192,26198,26192,26198,26212.486240355265,26213.222222222223,13,9.8,NaN,NaN,NaN,26175.065344,NaN,-0.001981486698601831,26.454872094880237,42.613136165555844,31.33453982715292
1544591700,26195,26199,26195,26195,26208.988992284212,26213.222222222223,18,10.65,NaN,NaN,NaN,26178.46273024,NaN,-0.010595398915572773,25.905255978212473,42.4844087653811,31.105528150316538
1544592000,26223,26230,26223,26230,26213.19119382737,26221,20,11.1,NaN,NaN,NaN,26181.7242210304,NaN,-0.019059493121437798,25.699916355963204,45.391136339477086,29.14368950763911
1544592300,26238,26245,26238,26245,26219.552955061896,26226.555555555555,16,10,NaN,NaN,NaN,26184.855252189183,NaN,-0.02700843319746966,25.64861801886488,46.90192626644474,28.337410277649493
1544592600,26222,26222,26222,26222,26220.042364049517,26225.777777777777,12,10.45,NaN,NaN,NaN,26187.861042101616,NaN,-0.0341428514088455,25.35272535209722,44.8971200666032,30.099678267193873
1544592900,26224,26224,26220,26220,26220.033891239615,26222.666666666668,20,11.4,NaN,NaN,NaN,26190.74660041755,NaN,-0.04007261709342909,25.071627318667943,44.54852312065493,29.86597383576477
1544593200,26215,26215,26215,26215,26219.02711299169,26217.666666666668,14,11.65,NaN,NaN,NaN,26193.51673640085,NaN,-0.044827563856542144,24.723509009365895,44.09800686863347,30.57523457873283
1544593800,26229,26233,26229,26233,26221.821690393353,26217.444444444445,18,12,NaN,NaN,NaN,26196.176066944816,NaN,-0.04802312103359359,24.59267263703061,46.16125277825003,29.44675553627914
1544595300,26250,26250,26250,26250,26227.457352314683,26223.11111111111,5,11.45,NaN,NaN,NaN,26198.729024267024,NaN,-0.049040055413630615,24.6486373411149,48.06680795393726,28.404524423652415
1544595600,26268,26270,26260,26260,26233.965881851746,26230,13,11.75,NaN,NaN,NaN,26203.005282811002,NaN,-0.047731956007563484,24.903161833417506,50.247522226593354,27.21179681769807
1544596500,26275,26275,26266,26266,26240.372705481397,26237.88888888889,14,11.95,NaN,NaN,NaN,26208.764860186122,NaN,-0.04424364222128725,25.194371623595174,49.704798322062146,26.338654587147715
1544597100,26247,26247,26247,26247,26241.698164385118,26239.777777777777,9,12.25,NaN,NaN,NaN,26214.063671371234,NaN,-0.040408993960842146,25.122867980152726,47.66554547049782,29.36077948764347
1544597400,26251,26253,26251,26251,26243.558531508093,26240.444444444445,30,13.6,NaN,NaN,NaN,26218.938577661535,NaN,-0.03682830857134396,25.12125484672529,48.36967357211431,28.965748143408092
1544597700,26258,26258,26258,26258,26246.446825206476,26244.444444444445,4,12.95,NaN,NaN,NaN,26223.42349144861,NaN,-0.032971058026385405,25.17602248591866,48.74448128904337,28.49492833240257
1544598000,26258,26258,26246,26246,26246.35746016518,26247.333333333332,2,12.85,NaN,NaN,NaN,26227.549612132723,NaN,-0.028577413120173877,24.997169512689876,47.35548878244119,30.532492505901526
1544598900,26300,26300,26300,26300,26257.085968132145,26256.777777777777,1,12.85,NaN,NaN,NaN,26234.79465091945,NaN,-0.023675534656889607,25.29287299351954,50.97348208272897,26.901393171319178
1544601000,26246,26247,26246,26247,26255.068774505715,26258.333333333332,4,12.9,NaN,NaN,NaN,26241.315185827505,NaN,-0.019341621671945596,24.667302162883704,45.30231246541832,35.03414340097264
1544601300,26231,26231,26231,26231,26250.25501960457,26256.222222222223,1,12.55,NaN,NaN,NaN,26300,NaN,-0.015707677256385843,23.853548685521382,43.78303594949949,37.003261911447254
1544601600,26224,26224,26224,26224,26245.004015683655,26252.222222222223,1,12.35,NaN,NaN,NaN,26296.96,NaN,-0.012994757103614373,22.9788165707042,43.11711813771254,37.9614104059014
1544601900,26204,26223,26204,26223,26240.603212546925,26247.444444444445,11,11.3,NaN,NaN,NaN,26291.3824,NaN,-0.010941163368944972,21.863816478030152,41.2310910065324,40.675099729499294
1544603100,26273,26273,26273,26273,26247.08257003754,26250.333333333332,1,10.7,NaN,NaN,NaN,26286.139455999997,NaN,-0.009284990273346682,21.416493249812483,47.29767717320261,36.476297989376135
1544606100,26312,26314,26312,26314,26260.466056030033,26257.333333333332,8,10.2,NaN,NaN,NaN,26204,NaN,-0.00743919064716998,21.410120618571604,51.60937412130316,33.492089053544746
1544607300,26376,26390,26376,26390,26286.372844824025,26272,3,9.35,NaN,NaN,NaN,26211.44,NaN,-0.0048190630259626445,22.02569344073351,58.27076641297631,28.881610478364113
1544610000,26376,26376,26376,26376,26304.29827585922,26286.444444444445,8,8.95,NaN,NaN,NaN,26218.5824,NaN,-0.00198730653346475,22.61048762178732,56.75579370048662,28.130721920328362
1544610600,26376,26376,26376,26376,26318.638620687376,26294.88888888889,1,8.4,NaN,NaN,NaN,26225.439104,NaN,0.0006674428595254023,23.16604209378844,56.75579370048662,28.130721920328362
1544610900,26405,26405,26405,26405,26335.9108965499,26312.444444444445,1,7.45,NaN,NaN,NaN,26236.21275776,NaN,0.003845359627503364,23.911477476215335,59.190984263561184,26.54660986429025
1544611200,26405,26406,26405,26406,26349.92871723992,26331.88888888889,20,7.75,NaN,NaN,NaN,26249.7957371392,NaN,0.007267444600026973,24.627005123107644,59.274228225421325,26.49245896309403
1544611500,26406,26406,26406,26406,26361.142973791935,26352.11111111111,1,6.9,NaN,NaN,NaN,26262.292078168066,NaN,0.010635968005746,25.306756387655334,59.27422822542133,26.492458963094023
1544614200,26394,26395,26394,26395,26367.914379033547,26371.222222222223,8,7.05,NaN,NaN,NaN,26273.78871191462,NaN,0.013815977208820263,25.74066543771405,57.70901215923463,28.433524880971277
1544614500,26394,26395,26381,26381,26370.531503226837,26383.222222222223,3,6.55,NaN,NaN,NaN,26284.36561496145,NaN,0.016692098454013583,25.926605858738593,55.89635746101212,30.457087049715
1544615100,26380,26380,26380,26380,26372.42520258147,26390.555555555555,6,6.15,NaN,NaN,NaN,26294.096365764533,NaN,0.01947699116795647,26.085594660062203,55.76465955948806,30.620937721161894
1544615700,26380,26380,26380,26380,26373.940162065177,26389.444444444445,11,6.25,NaN,NaN,NaN,26303.04865650337,NaN,0.022088578525649095,26.236634021319627,55.764659559488074,30.620937721161894
1544616000,26380,26380,26380,26380,26375.152129652142,26389.88888888889,1,4.8,NaN,NaN,NaN,26311.2847639831,NaN,0.02431864037246261,26.380121414514186,55.76465955948806,30.62093772116189
1544616300,26380,26380,26380,26380,26376.121703721714,26390.333333333332,12,5.2,NaN,NaN,NaN,26318.861982864455,NaN,0.02647749911418411,26.51643443804901,55.76465955948805,30.62093772116189
1544618400,26408,26408,26392,26392,26379.29736297737,26388.88888888889,2,5.2,NaN,NaN,NaN,26327.77578457801,NaN,0.02830973437920985,26.94979124454041,59.07905704140519,28.326619244887365
1544618700,26397,26397,26396,26396,26382.637890381895,26387.777777777777,2,5.25,NaN,NaN,NaN,26335.79820612021,NaN,0.029518284314864408,27.361480210707235,58.258548243389285,27.933210116976138
1544619000,26352,26352,26352,26352,26376.510312305516,26381.777777777777,1,5.1,NaN,NaN,NaN,26343.01838550819,NaN,0.02953571714790042,26.874738000693196,51.6179188331371,36.14777877392815
1544619300,26361,26361,26361,26361,26373.40824984441,26378,1,5.1,NaN,NaN,NaN,26349.51654695737,NaN,0.028329195919553008,26.524372135248928,52.77688418540545,35.281879206359775
1544620500,26388,26388,26388,26388,26376.32659987553,26378.777777777777,2,5.15,NaN,NaN,NaN,26355.364892261634,NaN,0.02633602977564258,26.50848047625043,56.09788512359087,32.80065466358928
1544621400,26370,26370,26370,26370,26375.061279900423,26377.666666666668,1,4.65,NaN,NaN,NaN,26360.62840303547,NaN,0.02366139010865902,26.161494592010115,53.45957990289366,35.96106584910706
1544622300,26400,26400,26400,26400,26380.04902392034,26379.88888888889,1,4.65,NaN,NaN,NaN,26365.365562731924,NaN,0.02056925342532372,26.171585096486048,57.00691564855471,33.22009415026027
1544622600,26450,26488,26450,26488,26401.639219136272,26391.88888888889,4,4.45,NaN,NaN,NaN,26380.08169520409,NaN,0.0178713185298373,26.942860201751255,65.19758187608936,26.89129249909631
1544622900,26471,26471,26471,26471,26415.51137530902,26402,2,4.4,NaN,NaN,NaN,26393.0318917796,NaN,0.015066550919558486,27.675571551753205,62.766006335671996,25.888368660367373
1544623200,26464,26468,26464,26468,26426.009100247215,26410.444444444445,2,4.1,NaN,NaN,NaN,26404.42806476605,NaN,0.012056931569525076,28.24486511373733,61.76752038541344,27.06734159434083
1544625000,26439,26483,26439,26439,26428.60728019777,26415.222222222223,39,6,NaN,NaN,NaN,26414.456696994122,NaN,0.008868473370441877,28.347129008748293,55.885241327158276,29.900590255161664
1544625300,26443,26443,26443,26443,26431.48582415822,26425.333333333332,1,6,NaN,NaN,NaN,26423.281893354826,NaN,0.005679544698608474,28.444279709008708,55.38054932174031,29.630562095656792
1544625600,26461,26465,26461,26465,26438.188659326574,26436.88888888889,2,5.1,NaN,NaN,NaN,26431.048066152245,NaN,0.0028607146157321626,28.738519157469078,57.597518484987695,28.15833324798599
1544625900,26451,26451,26439,26439,26438.35092746126,26442.555555555555,13,5.7,NaN,NaN,NaN,26437.882298213975,NaN,0.000102711814881018,28.631966559205097,54.24462900456597,31.444833406403728
1544626200,26456,26456,26456,26456,26441.880741969006,26452.11111111111,1,5.35,NaN,NaN,NaN,26443.896422428297,NaN,-0.002498939325877925,28.5805211812662,53.2880217305421,30.233521009845855
1544626800,26469,26469,26469,26469,26447.304593575205,26459.777777777777,1,5.25,NaN,NaN,NaN,26449.1888517369,NaN,-0.004878851032492704,28.661228032894094,54.692916501294256,29.324227138300923
1544627400,26475,26478,26475,26478,26453.443674860166,26458.666666666668,2,5.05,NaN,NaN,NaN,26453.84618952847,NaN,-0.007008860182110621,28.82663509824879,55.66463698222621,28.695297842982193
1544627700,26505,26505,26505,26505,26463.75493988813,26462.444444444445,1,4.55,NaN,NaN,NaN,26461.007722994484,NaN,-0.008486391109637847,29.236569238718694,58.476940831898276,26.875082757364133
1544628600,26489,26489,26489,26489,26468.803951910504,26464.777777777777,1,4.55,NaN,NaN,NaN,26467.166641775257,NaN,-0.009541038047251659,29.32246311576024,56.25119120389254,29.658363740181304
1544629500,26466,26466,26466,26466,26468.243161528404,26467.777777777777,1,4,NaN,NaN,NaN,26505,NaN,-0.01045799075479643,28.992681544319698,53.18789684929237,33.48898728141451
1544630400,26530,26530,26530,26530,26480.594529222722,26477.444444444445,1,3.95,NaN,NaN,NaN,26466,NaN,-0.010545858251228623,29.27989768710441,59.627654461411474,28.882038517045892
1544631000,26516,26516,26511,26511,26486.675623378178,26482.555555555555,4,4.05,NaN,NaN,NaN,26467.28,NaN,-0.01054769365145931,29.240698913984268,57.16995247403819,31.813342068281624
1544633400,26521,26521,26521,26521,26493.540498702543,26491.666666666668,1,4.05,NaN,NaN,NaN,26468.5344,NaN,-0.009938391829637027,29.248752921579506,57.00988064341668,31.10309748555989
1544663700,26420,26495,26405,26495,26493.832398962033,26496,10,4.5,NaN,NaN,NaN,26530,NaN,-0.008896213343695458,27.8449798545203,44.7977990802144,45.861496967588934
1544664000,26499,26500,26498,26500,26495.065919169625,26499.444444444445,6,4.7,NaN,NaN,NaN,26527.5,NaN,-0.007333409485307319,26.457739176208925,45.329152864217136,45.420052975361735
1544664300,26484,26490,26479,26479,26491.8527353357,26499.555555555555,5,4.9,NaN,NaN,NaN,26525.05,NaN,-0.005438102530057121,25.34315874906203,43.478897824913666,47.25916401527414
1544664600,26465,26465,26450,26450,26483.482188268557,26493.444444444445,4,5.05,NaN,NaN,NaN,26522.648999999998,NaN,-0.003903220053484491,24.578410372245795,41.04358699749239,50.21324830319862
1544664900,26434,26434,26382,26382,26463.185750614844,26481.555555555555,4,5.05,NaN,NaN,NaN,26517.023039999996,NaN,-0.003518751097541584,24.443618661477466,36.05851918541187,56.26024252343901
1544665200,26356,26381,26356,26381,26446.748600491876,26472.11111111111,10,5.45,NaN,NaN,NaN,26507.361657599995,NaN,-0.004665552421651631,24.511986783397948,34.377986261800714,58.29876501883496
1544665500,26404,26441,26404,26441,26445.5988803935,26462.222222222223,10,5.85,NaN,NaN,NaN,26498.279958143994,NaN,-0.006400619904736793,23.89214699006706,41.051660599449214,52.36985565047891
1544665800,26445,26456,26442,26456,26447.6791043148,26456.11111111111,44,6.1,NaN,NaN,NaN,26489.743160655355,NaN,-0.008457486336464547,23.147181219049564,42.58816320716052,51.00482279983897
1544666100,26406,26478,26400,26478,26453.74328345184,26451.333333333332,4,6.25,NaN,NaN,NaN,26481.718571016034,NaN,-0.01084685133837977,22.78463760481048,37.270651560753805,51.35958829786203
1544666400,26478,26478,26478,26478,26458.59462676147,26449.444444444445,1,6.2,NaN,NaN,NaN,26478,NaN,-0.01352446402044689,22.44022117128335,37.270651560753805,51.35958829786203
1544666700,26499,26560,26499,26533,26473.475701409177,26453.11111111111,7,5.9,NaN,NaN,NaN,26356,NaN,-0.015973841435231794,21.340275719154327,45.23571118790892,44.838204075055884
1544667000,26538,26538,26538,26538,26486.380561127342,26459.666666666668,1,5.9,NaN,NaN,NaN,26360.08,NaN,-0.01810985039589381,20.295327539631753,44.87002620631582,44.47573253650214
1544667300,26538,26538,26538,26538,26496.704448901874,26469.444444444445,1,5.9,NaN,NaN,NaN,26364.078400000002,NaN,-0.01983723859289639,19.302626769085308,44.87002620631581,44.475732536502136
1544667900,26525,26525,26525,26525,26502.3635591215,26485.333333333332,1,5.85,NaN,NaN,NaN,26367.996832,NaN,-0.02127137743340175,18.443010498696676,43.848828491801974,45.73941031491623
1544668500,26542,26542,26542,26542,26510.290847297198,26503.222222222223,1,5.85,NaN,NaN,NaN,26371.83689536,NaN,-0.022225187184528105,17.58784790623449,45.55450788392281,44.350004404292946
1544668800,26558,26558,26558,26558,26519.83267783776,26516.222222222223,1,5.85,NaN,NaN,NaN,26375.6001574528,NaN,-0.02254258303601715,16.93522154959862,47.145144325931916,43.05430974773015
1544669100,26580,26599,26580,26580,26531.866142270206,26530,6,6.1,NaN,NaN,NaN,26384.53615115469,NaN,-0.02208072667451162,16.698741285213963,51.00607086852891,39.909290711006896
1544669400,26600,26602,26600,26600,26545.492913816164,26543.555555555555,17,6.9,NaN,NaN,NaN,26397.58398208541,NaN,-0.020825315273578292,16.501083592321717,49.52531770859804,38.32790801609357
1544670000,26600,26600,26600,26600,26556.394331052932,26557.11111111111,1,6.75,NaN,NaN,NaN,26409.848943160283,NaN,-0.01884542366360049,16.313308784074085,49.525317708598024,38.32790801609357
1544670300,26618,26629,26618,26620,26569.115464842347,26566.777777777777,8,7.1,NaN,NaN,NaN,26427.38102770746,NaN,-0.015591474858542908,16.404562336615367,52.286724032898334,36.23103642051208
1544670600,26620,26620,26602,26602,26575.692371873876,26573.88888888889,9,7.05,NaN,NaN,NaN,26443.510545490863,NaN,-0.011383842045992253,16.28657562723596,50.48226729162627,38.04830110146029
1544670900,26597,26610,26597,26610,26582.5538974991,26581.88888888889,9,7.2,NaN,NaN,NaN,26458.34970185159,NaN,-0.006471738810460215,16.110225531832832,49.19166101810934,38.05886573648922
1544671200,26625,26625,26625,26625,26591.04311799928,26593,1,7,NaN,NaN,NaN,26472.001725703463,NaN,-0.0006415817447131377,16.092596408107323,50.7218108589728,36.91268051341216
1544671500,26640,26640,26640,26640,26600.834494399423,26603.88888888889,1,6.85,NaN,NaN,NaN,26488.80155313312,NaN,0.00580467987916049,16.222899739906072,52.23598621627345,35.778461253744055
1544671800,26620,26620,26620,26620,26604.66759551954,26610.777777777777,1,6.7,NaN,NaN,NaN,26503.921397819806,NaN,0.011622430569904686,16.069468535661773,50.07640420439225,38.433559585333306
1544672400,26607,26607,26607,26607,26605.13407641563,26613.777777777777,2,6.3,NaN,NaN,NaN,26517.529258037826,NaN,0.016612810071933094,15.748492033813676,48.698851038894425,40.12719246950549
1544673300,26610,26612,26610,26612,26606.507261132505,26615.11111111111,4,6,NaN,NaN,NaN,26529.776332234043,NaN,0.020694678089507246,15.49950467972848,49.26391194035895,39.685208069365636
1544677200,26610,26610,26582,26582,26601.605808906002,26613.11111111111,14,4.5,NaN,NaN,NaN,26540.79869901064,NaN,0.02380879581553357,14.88619295740017,46.059729787818334,43.17454455762862
1544677800,26550,26550,26550,26550,26591.2846471248,26605.333333333332,1,4.35,NaN,NaN,NaN,26550,NaN,0.02565879643704021,14.370690697543832,42.92497569531758,47.041997315749335
1544678700,26543,26543,26543,26543,26581.62771769984,26598.777777777777,2,4.4,NaN,NaN,NaN,26640,NaN,0.02606509205813228,13.962650098347819,42.26266250804308,47.85911562464388
1544679000,26520,26520,26520,26520,26569.30217415987,26588.777777777777,1,4.1,NaN,NaN,NaN,26635.2,NaN,0.025215271467848233,13.83717541862203,40.1215605346283,50.500665962614654
1544679300,26501,26501,26501,26501,26555.641739327897,26575,5,4.3,NaN,NaN,NaN,26627.148,NaN,0.023007207789445473,13.923221081032446,38.42863589401786,52.58928467956042
1544679600,26504,26504,26504,26504,26545.313391462318,26559.88888888889,1,4.3,NaN,NaN,NaN,26619.579120000002,NaN,0.019580001078421328,13.960785666268137,38.85742876500938,52.22304445265355
1544680500,26521,26523,26521,26523,26540.850713169853,26549.11111111111,3,4.4,NaN,NaN,NaN,26612.4643728,NaN,0.015208083528407901,13.718374571339117,41.57019253728242,49.906020810901815
1544680800,26535,26535,26535,26535,26539.680570535882,26541.11111111111,1,4.4,NaN,NaN,NaN,26605.776510432002,NaN,0.009887503021500033,13.317661872624608,43.24429427371045,48.47613836347027
1544681700,26557,26557,26557,26557,26543.144456428705,26535,3,4.5,NaN,NaN,NaN,26599.48991980608,NaN,0.004100455516381984,12.667068965029685,46.21802712406015,45.93621601971946
1544682000,26570,26570,26569,26569,26548.315565142962,26533.555555555555,12,4.8,NaN,NaN,NaN,26593.580524617715,NaN,-0.001707269454238114,12.219268802698593,47.915481620604034,44.48638753133824
1544682600,26584,26590,26575,26575,26553.65245211437,26536.333333333332,5,4.2,NaN,NaN,NaN,26590,NaN,-0.007956735226978883,12.046211331085207,50.325824159198504,42.22050608358256
1544682900,26581,26592,26581,26588,26560.521961691495,26541.333333333332,56,6.95,NaN,NaN,NaN,26501,NaN,-0.014230186842892966,11.906839713456318,48.72178946936625,40.46425109392876
1544683200,26584,26594,26579,26594,26567.217569353197,26549.555555555555,9,7,NaN,NaN,NaN,26504.72,NaN,-0.020460075767082597,11.774436676708874,46.9094352903366,38.959061006083246
1544683500,26595,26598,26589,26593,26572.374055482556,26559.777777777777,6,6.85,NaN,NaN,NaN,26510.3168,NaN,-0.02631695339665625,11.703161333354299,46.852853365804926,38.064786427601575
1544683800,26597,26599,26588,26588,26575.499244386046,26569.11111111111,7,6.75,NaN,NaN,NaN,26517.411456,NaN,-0.03181467139182888,11.635449757167454,45.5088966523668,36.972912153359395
1544684100,26586,26597,26571,26571,26574.599395508838,26574.444444444445,70,10.2,NaN,NaN,NaN,26523.93853952,NaN,-0.03680202654210603,11.275689037085302,42.47735356560673,38.86553774636669
1544684400,26573,26573,26542,26542,26568.07951640707,26575.222222222223,87,14.5,NaN,NaN,NaN,26529.9434563584,NaN,-0.04110797149558927,10.947946914713341,39.200035167195566,43.084564903433794
1544684700,26547,26557,26544,26555,26565.463613125656,26575,6,14.75,NaN,NaN,NaN,26535.467979849727,NaN,-0.04380541815820212,10.63659189845998,37.71781187170927,41.455460605353906
